"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"390","x.1.",5342.57278783115,462763.760096076,0.0682796314485828,2214.18067031615,0.0682653590185986,462763.760096076,0.0682796314485828,2214.18067031615,0.0682653590185986,TRUE,0.74641148325,0.753512719183335,0.651175010953133,-0.0703429076841722,0.0861569475877769,0.140371336932963,0.284640659699223,0.140371336932963,0.00114895433524628,0,3998.71336623613,0.005474724902,717363.847276706,1e-04,"3_108_2",3,108,2,751,2,179077.69020739,856.831053623878,53408.2564552822,53404.2405374264,2354.30337487778,0.389763450996346,0.38911374706604,2.74768679883917,2.58415082057484,0.386974317457814,2,FALSE,2.18370520521147,0.158940598541966,0.356569302858067,4.02403788360825,0.999937756087881
"391","x.2.",6084.54994807175,294733.193954233,0.0434871431044658,1416.98650939535,0.0436870821271205,294733.193954233,0.0434871431044658,1416.98650939535,0.0436870821271205,TRUE,0.74641148325,0.753512719183335,0.651175010953133,-0.0703429076841722,0.0861569475877769,0.140371336932963,0.284640659699223,0.140371336932963,0.00114895433524628,0,3998.71336623613,0.005474724902,717363.847276706,1e-04,"3_108_2",3,108,2,751,2,113445.538835127,542.801621220704,30860.5363151576,30860.5363151576,1001.25794592008,0.246914758981486,0.247825666946054,1.84461119270123,2.59801484466106,0.38490927103631,2,FALSE,3.86897589387071,0.228650102355885,1.2287107051108,6.50468848591746,1
"392","x.3.",3449.94890904637,431779.352904573,0.063707959926056,2065.9299182037,0.0636946431084606,431779.352904573,0.063707959926056,2065.9299182037,0.0636946431084606,TRUE,0.74641148325,0.753512719183335,0.651175010953133,-0.0703429076841722,0.0861569475877769,0.140371336932963,0.284640659699223,0.140371336932963,0.00114895433524628,0,3998.71336623613,0.005474724902,717363.847276706,1e-04,"3_108_2",3,108,2,751,2,166929.009872181,798.703396517614,60983.0280087703,60976.1387120595,2552.51311571171,0.363321790022168,0.363060585987907,3.19582103549427,2.58660464849812,0.386607207475884,2,FALSE,3.1425634994415,0.107242500728869,1.90638260993414,4.38094546896578,0.999909487467803
"393","(Intercept)",11412.1546291412,2385140.31749051,0.344097897111855,11412.1546291412,0.343760982383137,2385140.31749051,0.344097897111855,11412.1546291412,0.343760982383137,TRUE,0.74641148325,0.778621690402846,0.703320205034391,0.727495203700036,0.0816508256589912,0.129454939692641,0.143622520714818,0.129454939692641,4.64625940858747e-05,0,2158.12859716663,0.002908706482,717363.847276706,1e-04,"3_144_3",3,144,3,1004,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"394","trend",0.266788409231657,1854781.92207229,0.267584491489231,8874.55465106359,0.267322492921044,1854781.92207229,0.267584491489231,8874.55465106359,0.267322492921044,TRUE,0.74641148325,0.778621690402846,0.703320205034391,0.727495203700036,0.0816508256589912,0.129454939692641,0.143622520714818,0.129454939692641,4.64625940858747e-05,0,2158.12859716663,0.002908706482,717363.847276706,1e-04,"3_144_3",3,144,3,1004,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"395","season",0.751748302690323,-1252.72089477146,-0.000180726736451495,-5.9938798792893,-0.00018054978245121,-1252.72089477146,-0.000180726736451495,-5.9938798792893,-0.00018054978245121,FALSE,0.74641148325,0.778621690402846,0.703320205034391,0.727495203700036,0.0816508256589912,0.129454939692641,0.143622520714818,0.129454939692641,4.64625940858747e-05,0,2158.12859716663,0.002908706482,717363.847276706,1e-04,"3_144_3",3,144,3,1004,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"396","ct.1.",11.8823263523892,1279851.59978822,0.184640811642363,6123.6918650154,0.184460025274626,1279851.59978822,0.184640811642363,6123.6918650154,0.184460025274626,TRUE,0.74641148325,0.778621690402846,0.703320205034391,0.727495203700036,0.0816508256589912,0.129454939692641,0.143622520714818,0.129454939692641,4.64625940858747e-05,0,2158.12859716663,0.002908706482,717363.847276706,1e-04,"3_144_3",3,144,3,1004,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,TRUE,NA,NA,NA,NA,NA
"397","x.1.",5413.84903413123,550704.586726907,0.079448696931155,2647.61820541782,0.0797524976524439,550704.586726907,0.079448696931155,2647.61820541782,0.0797524976524439,TRUE,0.74641148325,0.778621690402846,0.703320205034391,0.727495203700036,0.0816508256589912,0.129454939692641,0.143622520714818,0.129454939692641,4.64625940858747e-05,0,2158.12859716663,0.002908706482,717363.847276706,1e-04,"3_144_3",3,144,3,1004,1,179077.69020739,856.831053623878,56513.1591858277,56513.1591858277,2979.94564785797,0.389763450996346,0.389726581588255,3.47786840270856,3.07522721612689,0.3251792240768,3,TRUE,2.68525448724252,0.067380258089266,1.86574601352656,3.50721636738144,1
"398","x.2.",8392.92271111818,348918.928389817,0.0503376126934871,1677.49484802797,0.0505300966942945,348918.928389817,0.0503376126934871,1677.49484802797,0.0505300966942945,TRUE,0.74641148325,0.778621690402846,0.703320205034391,0.727495203700036,0.0816508256589912,0.129454939692641,0.143622520714818,0.129454939692641,4.64625940858747e-05,0,2158.12859716663,0.002908706482,717363.847276706,1e-04,"3_144_3",3,144,3,1004,1,113445.538835127,542.801621220704,36651.1257632332,36651.1257632332,160.811150588626,0.246914758981486,0.246925456025363,0.296261367508407,3.07565138279177,0.325134378231221,3,TRUE,2.7140052650563,0.0693874693732207,1.86954118143537,3.55990980178501,1
"399","x.3.",3558.45741995401,513430.181355858,0.0740712168683604,2468.41433344162,0.074354454856906,513430.181355858,0.0740712168683604,2468.41433344162,0.074354454856906,TRUE,0.74641148325,0.778621690402846,0.703320205034391,0.727495203700036,0.0816508256589912,0.129454939692641,0.143622520714818,0.129454939692641,4.64625940858747e-05,0,2158.12859716663,0.002908706482,717363.847276706,1e-04,"3_144_3",3,144,3,1004,1,166929.009872181,798.703396517614,58804.9531083006,58804.9531083006,3324.62493604102,0.363321790022168,0.363347962386382,4.16252760478614,3.07573969167489,0.325125043158464,3,TRUE,2.63994236719883,0.0661664531172688,1.83458542032722,3.44648591301808,1
"400","(Intercept)",10111.0070099377,2113200.46507698,0.306966655384502,10111.0070099377,0.306799621091436,2113200.46507698,0.306966655384502,10111.0070099377,0.306799621091436,TRUE,0.74641148325,0.774585018432959,0.718316289478402,0.576604167408522,0.0823918843724564,0.126140778818378,0.179022970468735,0.126140778818378,0.0206473274005751,0,2090.10767869693,0.002813876332,717363.847276706,1e-04,"3_218_4",3,218,4,1523,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"401","trend",0.315846030127698,2195843.17222144,0.318971458441902,10506.4266613466,0.318797891798313,2195843.17222144,0.318971458441902,10506.4266613466,0.318797891798313,TRUE,0.74641148325,0.774585018432959,0.718316289478402,0.576604167408522,0.0823918843724564,0.126140778818378,0.179022970468735,0.126140778818378,0.0206473274005751,0,2090.10767869693,0.002813876332,717363.847276706,1e-04,"3_218_4",3,218,4,1523,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"402","season",0.788818499869375,-1314.49504233296,-0.000190945512899912,-6.2894499633156,-0.000190841610902084,-1314.49504233296,-0.000190945512899912,-6.2894499633156,-0.000190841610902084,FALSE,0.74641148325,0.774585018432959,0.718316289478402,0.576604167408522,0.0823918843724564,0.126140778818378,0.179022970468735,0.126140778818378,0.0206473274005751,0,2090.10767869693,0.002813876332,717363.847276706,1e-04,"3_218_4",3,218,4,1523,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"403","ct.1.",12.0808018004661,1301229.49433568,0.189018539587222,6225.97844179749,0.188915686141799,1301229.49433568,0.189018539587222,6225.97844179749,0.188915686141799,TRUE,0.74641148325,0.774585018432959,0.718316289478402,0.576604167408522,0.0823918843724564,0.126140778818378,0.179022970468735,0.126140778818378,0.0206473274005751,0,2090.10767869693,0.002813876332,717363.847276706,1e-04,"3_218_4",3,218,4,1523,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"404","x.1.",4697.48785907037,495592.892800982,0.0719905637205628,2371.25786029178,0.0719513904334728,495592.892800982,0.0719905637205628,2371.25786029178,0.0719513904334728,TRUE,0.74641148325,0.774585018432959,0.718316289478402,0.576604167408522,0.0823918843724564,0.126140778818378,0.179022970468735,0.126140778818378,0.0206473274005751,0,2090.10767869693,0.002813876332,717363.847276706,1e-04,"3_218_4",3,218,4,1523,3,179077.69020739,856.831053623878,29709.6458793825,29708.1493677733,2555.74701408909,0.389763450996346,0.388645983984326,2.98278990155623,2.76747422991124,0.361340311390025,3,FALSE,2.68525448724252,0.067380258089266,1.86574601352656,3.50721636738144,0.999961571153982
"405","x.2.",7025.30607586079,334149.291964565,0.0485390251651895,1606.48698059887,0.0487458466255277,334149.291964565,0.0485390251651895,1606.48698059887,0.0487458466255277,TRUE,0.74641148325,0.774585018432959,0.718316289478402,0.576604167408522,0.0823918843724564,0.126140778818378,0.179022970468735,0.126140778818378,0.0206473274005751,0,2090.10767869693,0.002813876332,717363.847276706,1e-04,"3_218_4",3,218,4,1523,3,113445.538835127,542.801621220704,36796.6529171609,36796.6529171609,318.795034695183,0.246914758981486,0.262041248491804,0.587314079825787,2.94545995722398,0.339505549056072,3,FALSE,2.7140052650563,0.0693874693732207,1.86954118143537,3.55990980178501,1
"406","x.3.",3769.39676687014,445436.031976219,0.0647047032135225,2141.51938450105,0.0649804055203534,445436.031976219,0.0647047032135225,2141.51938450105,0.0649804055203534,TRUE,0.74641148325,0.774585018432959,0.718316289478402,0.576604167408522,0.0823918843724564,0.126140778818378,0.179022970468735,0.126140778818378,0.0206473274005751,0,2090.10767869693,0.002813876332,717363.847276706,1e-04,"3_218_4",3,218,4,1523,3,166929.009872181,798.703396517614,43828.4698409086,43828.4698409086,3239.73181968516,0.363321790022168,0.349312767523869,4.05623894152767,2.66841594709807,0.37475416869979,3,FALSE,2.63994236719883,0.0661664531172688,1.83458542032722,3.44648591301808,1
"407","(Intercept)",11200.2758500795,2340857.65266662,0.3407524244142,11200.2758500795,0.340558938849631,2340857.65266662,0.3407524244142,11200.2758500795,0.340558938849631,TRUE,0.74641148325,0.780564195643766,0.716912500818305,0.491935743264274,0.0812918098629566,0.126454703479576,0.196107765260642,0.126454703479576,0.00458548085721296,0,1986.26422960327,0.00266910484,717363.847276706,1e-04,"3_227_3",3,227,3,1585,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"408","trend",0.273129453228068,1898866.49758095,0.27641294717452,9085.48563435861,0.27625599476184,1898866.49758095,0.27641294717452,9085.48563435861,0.27625599476184,TRUE,0.74641148325,0.780564195643766,0.716912500818305,0.491935743264274,0.0812918098629566,0.126454703479576,0.196107765260642,0.126454703479576,0.00458548085721296,0,1986.26422960327,0.00266910484,717363.847276706,1e-04,"3_227_3",3,227,3,1585,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"409","season",0.768219990776907,-1280.1694806404,-0.000186350867466185,-6.12521282603061,-0.000186245053977516,-1280.1694806404,-0.000186350867466185,-6.12521282603061,-0.000186245053977516,FALSE,0.74641148325,0.780564195643766,0.716912500818305,0.491935743264274,0.0812918098629566,0.126454703479576,0.196107765260642,0.126454703479576,0.00458548085721296,0,1986.26422960327,0.00266910484,717363.847276706,1e-04,"3_227_3",3,227,3,1585,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"410","ct.1.",12.030628346743,1295825.28533568,0.188629841328606,6200.12098246739,0.188522733796189,1295825.28533568,0.188629841328606,6200.12098246739,0.188522733796189,TRUE,0.74641148325,0.780564195643766,0.716912500818305,0.491935743264274,0.0812918098629566,0.126454703479576,0.196107765260642,0.126454703479576,0.00458548085721296,0,1986.26422960327,0.00266910484,717363.847276706,1e-04,"3_227_3",3,227,3,1585,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"411","x.1.",4856.00887274289,523591.12653049,0.0762177681175029,2505.22070110282,0.0761744902511171,523591.12653049,0.0762177681175029,2505.22070110282,0.0761744902511171,TRUE,0.74641148325,0.780564195643766,0.716912500818305,0.491935743264274,0.0812918098629566,0.126454703479576,0.196107765260642,0.126454703479576,0.00458548085721296,0,1986.26422960327,0.00266910484,717363.847276706,1e-04,"3_227_3",3,227,3,1585,1,179077.69020739,856.831053623878,42622.9234733153,42617.8040370128,2782.92830372123,0.389763450996346,0.392084582256277,3.24793119011166,2.92382108527376,0.342018191549628,3,FALSE,2.68525448724252,0.067380258089266,1.86574601352656,3.50721636738144,0.999916020756578
"412","x.2.",6311.51078524848,324783.576437311,0.047277881657971,1561.45950210246,0.0474782048416164,324783.576437311,0.047277881657971,1561.45950210246,0.0474782048416164,TRUE,0.74641148325,0.780564195643766,0.716912500818305,0.491935743264274,0.0812918098629566,0.126454703479576,0.196107765260642,0.126454703479576,0.00458548085721296,0,1986.26422960327,0.00266910484,717363.847276706,1e-04,"3_227_3",3,227,3,1585,1,113445.538835127,542.801621220704,36743.8774695994,36743.8774695994,205.053562842469,0.246914758981486,0.243210066860648,0.377768884295748,2.86290302617651,0.349295799004246,3,FALSE,2.7140052650563,0.0693874693732207,1.86954118143537,3.55990980178501,1
"413","x.3.",3846.38792773148,487028.804911673,0.0708954881746661,2341.48463899843,0.0711958825535849,487028.804911673,0.0708954881746661,2341.48463899843,0.0711958825535849,TRUE,0.74641148325,0.780564195643766,0.716912500818305,0.491935743264274,0.0812918098629566,0.126454703479576,0.196107765260642,0.126454703479576,0.00458548085721296,0,1986.26422960327,0.00266910484,717363.847276706,1e-04,"3_227_3",3,227,3,1585,1,166929.009872181,798.703396517614,45421.9514436369,45421.9514436369,3369.39988673035,0.363321790022168,0.364705350883075,4.21858715190282,2.91758038512656,0.342749767957678,3,FALSE,2.63994236719883,0.0661664531172688,1.83458542032722,3.44648591301808,1
"414","(Intercept)",10274.917275966,2147457.7106769,0.312661081471157,10274.917275966,0.312489265044609,2147457.7106769,0.312661081471157,10274.917275966,0.312489265044609,TRUE,0.74641148325,0.778266061182981,0.718278351200647,0.489910871685285,0.0817163825944926,0.126149273102216,0.196498166840306,0.126149273102216,0.0077998324521688,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,"3_234_2",3,234,2,1633,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"415","trend",0.30482486452762,2119221.18263029,0.308549958187028,10139.8142709583,0.308380400943199,2119221.18263029,0.308549958187028,10139.8142709583,0.308380400943199,TRUE,0.74641148325,0.778266061182981,0.718278351200647,0.489910871685285,0.0817163825944926,0.126149273102216,0.196498166840306,0.126149273102216,0.0077998324521688,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,"3_234_2",3,234,2,1633,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"416","season",0.796322401635271,-1326.99961933141,-0.00019320573067825,-6.34928047526992,-0.000193099558467505,-1326.99961933141,-0.00019320573067825,-6.34928047526992,-0.000193099558467505,FALSE,0.74641148325,0.778266061182981,0.718278351200647,0.489910871685285,0.0817163825944926,0.126149273102216,0.196498166840306,0.126149273102216,0.0077998324521688,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,"3_234_2",3,234,2,1633,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"417","ct.1.",12.2450350760204,1318919.14653197,0.192029246805385,6310.61792599029,0.191923721107004,1318919.14653197,0.192029246805385,6310.61792599029,0.191923721107004,TRUE,0.74641148325,0.778266061182981,0.718278351200647,0.489910871685285,0.0817163825944926,0.126149273102216,0.196498166840306,0.126149273102216,0.0077998324521688,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,"3_234_2",3,234,2,1633,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"418","x.1.",4036.6861324275,498557.768724102,0.0725879771089832,2385.44386949331,0.0725480878884302,498557.768724102,0.0725879771089832,2385.44386949331,0.0725480878884302,TRUE,0.74641148325,0.778266061182981,0.718278351200647,0.489910871685285,0.0817163825944926,0.126149273102216,0.196498166840306,0.126149273102216,0.0077998324521688,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,"3_234_2",3,234,2,1633,2,179077.69020739,856.831053623878,32095.4507259876,32093.8191234525,2658.84729818821,0.389763450996346,0.388268754473276,3.10311733794299,2.78403059670203,0.359191454714831,3,FALSE,2.68525448724252,0.067380258089266,1.86574601352656,3.50721636738144,0.999967826562268
"419","x.2.",6092.23109363021,311127.198755727,0.0452988508013013,1495.80384017176,0.0454916210137791,311127.198755727,0.0452988508013013,1495.80384017176,0.0454916210137791,TRUE,0.74641148325,0.778266061182981,0.718278351200647,0.489910871685285,0.0817163825944926,0.126149273102216,0.196498166840306,0.126149273102216,0.0077998324521688,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,"3_234_2",3,234,2,1633,2,113445.538835127,542.801621220704,37274.1964921133,37274.1964921133,260.965538245285,0.246914758981486,0.242300847608486,0.480775163601024,2.74252475637578,0.364627519833764,3,FALSE,2.7140052650563,0.0693874693732207,1.86954118143537,3.55990980178501,1
"420","x.3.",3985.74802033363,474368.315150249,0.0690660913568242,2280.61689976081,0.0693600035614464,474368.315150249,0.0690660913568242,2280.61689976081,0.0693600035614464,TRUE,0.74641148325,0.778266061182981,0.718278351200647,0.489910871685285,0.0817163825944926,0.126149273102216,0.196498166840306,0.126149273102216,0.0077998324521688,0,1880.97244938452,0.002522314183,717363.847276706,1e-04,"3_234_2",3,234,2,1633,2,166929.009872181,798.703396517614,41729.0020599856,41729.0020599856,3254.23894337929,0.363321790022168,0.369430397918238,4.07440228446246,2.84173682880811,0.351897469836932,3,FALSE,2.63994236719883,0.0661664531172688,1.83458542032722,3.44648591301808,1
"421","(Intercept)",10669.3905110895,2229902.6168177,0.324476826933924,10669.3905110895,0.324298729922842,2229902.6168177,0.324476826933924,10669.3905110895,0.324298729922842,TRUE,0.74641148325,0.776859485859966,0.718186646118021,0.507266609344672,0.0819751579134067,0.126169803274956,0.193126320523765,0.126169803274956,0.00712530139832272,0,2103.07310874507,0.002831951855,717363.847276706,1e-04,"3_242_2",3,242,2,1689,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"422","trend",0.295316179783987,2053114.35056825,0.298752073198429,9823.51363908254,0.298588095845119,2053114.35056825,0.298752073198429,9823.51363908254,0.298588095845119,TRUE,0.74641148325,0.776859485859966,0.718186646118021,0.507266609344672,0.0819751579134067,0.126169803274956,0.193126320523765,0.126169803274956,0.00712530139832272,0,2103.07310874507,0.002831951855,717363.847276706,1e-04,"3_242_2",3,242,2,1689,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"423","season",0.779812717193316,-1299.48771595564,-0.000189090612088989,-6.21764457395042,-0.000188986825100085,-1299.48771595564,-0.000189090612088989,-6.21764457395042,-0.000188986825100085,FALSE,0.74641148325,0.776859485859966,0.718186646118021,0.507266609344672,0.0819751579134067,0.126169803274956,0.193126320523765,0.126169803274956,0.00712530139832272,0,2103.07310874507,0.002831951855,717363.847276706,1e-04,"3_242_2",3,242,2,1689,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
