"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"25","ct.1.",12.3644592136692,1331782.38299681,0.193700175209277,6372.16451194647,0.193602856657968,1331782.38299681,0.193700175209277,6372.16451194647,0.193602856657968,TRUE,0.74641148325,0.771524537353642,0.730292195455229,0.507033154138798,0.0829493199669783,0.123430190292967,0.19317206636381,0.123430190292967,0.211841835712311,0,2128.95187191535,0.002868030271,717363.847276706,1e-04,"1_615_3",1,615,3,4301,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"26","x.1.",3105.66727352309,207177.901875537,0.0301328478324511,991.28182715568,0.0301177085322686,207177.901875537,0.0301328478324511,991.28182715568,0.0301177085322686,TRUE,0.74641148325,0.771524537353642,0.730292195455229,0.507033154138798,0.0829493199669783,0.123430190292967,0.19317206636381,0.123430190292967,0.211841835712311,0,2128.95187191535,0.002868030271,717363.847276706,1e-04,"1_615_3",1,615,3,4301,3,179077.69020739,856.831053623878,4312.76753870538,3635.88323046146,1023.33455018665,0.389763450996346,0.223722621596815,1.1943247689945,1.15691631735703,0.86436675237194,4,FALSE,1.35735728785585,0.0314256539718838,1.00532758733741,1.70939951002169,0.533049814095926
"27","x.2.",3073.77954875127,344400.225854197,0.0500910546210704,1655.77031660672,0.0503065893329561,344400.225854197,0.0500910546210704,1655.77031660672,0.0503065893329561,TRUE,0.74641148325,0.771524537353642,0.730292195455229,0.507033154138798,0.0829493199669783,0.123430190292967,0.19317206636381,0.123430190292967,0.211841835712311,0,2128.95187191535,0.002868030271,717363.847276706,1e-04,"1_615_3",1,615,3,4301,3,113445.538835127,542.801621220704,30419.5669529718,30419.5669529718,2915.10758407548,0.246914758981486,0.371903184215681,5.37048429870144,3.03581991315428,0.329400303248218,4,FALSE,2.93092720180191,0.0636766139397321,2.21896434448942,3.64559864927376,1
"28","x.3.",5936.07078299483,374469.941959461,0.0544645238548175,1800.33625942049,0.0546988769852485,374469.941959461,0.0544645238548175,1800.33625942049,0.0546988769852485,TRUE,0.74641148325,0.771524537353642,0.730292195455229,0.507033154138798,0.0829493199669783,0.123430190292967,0.19317206636381,0.123430190292967,0.211841835712311,0,2128.95187191535,0.002868030271,717363.847276706,1e-04,"1_615_3",1,615,3,4301,3,166929.009872181,798.703396517614,51446.0655352836,51446.0655352836,675.447446198588,0.363321790022168,0.404374194187503,0.845679947203897,2.24328858265077,0.44577412274722,4,FALSE,2.57759937881835,0.0506776341950629,2.0094265105882,3.14482688687732,1
"29","(Intercept)",6478.35235038703,1353975.64123089,0.197238636708824,6478.35235038703,0.197196345218959,1353975.64123089,0.197238636708824,6478.35235038703,0.197196345218959,TRUE,0.74641148325,0.776835736232048,0.731531694663074,0.450253121710975,0.0819795202491885,0.123146238916854,0.203993747075386,0.123146238916854,0.210922260656477,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_624_2",1,624,2,4363,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"30","trend",0.459002230149973,3191102.04646782,0.464859631205669,15268.4308443436,0.464759956990162,3191102.04646782,0.464859631205669,15268.4308443436,0.464759956990162,TRUE,0.74641148325,0.776835736232048,0.731531694663074,0.450253121710975,0.0819795202491885,0.123146238916854,0.203993747075386,0.123146238916854,0.210922260656477,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_624_2",1,624,2,4363,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"31","season",0.701228121631393,-1168.53355947098,-0.000170224603161278,-5.59106966254057,-0.000170188103963152,-1168.53355947098,-0.000170224603161278,-5.59106966254057,-0.000170188103963152,FALSE,0.74641148325,0.776835736232048,0.731531694663074,0.450253121710975,0.0819795202491885,0.123146238916854,0.203993747075386,0.123146238916854,0.210922260656477,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_624_2",1,624,2,4363,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"32","ct.1.",12.446339365046,1340601.73702081,0.195290410645117,6414.36237809,0.19524853688975,1340601.73702081,0.195290410645117,6414.36237809,0.19524853688975,TRUE,0.74641148325,0.776835736232048,0.731531694663074,0.450253121710975,0.0819795202491885,0.123146238916854,0.203993747075386,0.123146238916854,0.210922260656477,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_624_2",1,624,2,4363,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"33","x.1.",3790.18132281935,214726.309691634,0.0312799752812336,1027.39861096476,0.0312732682953223,214726.309691634,0.0312799752812336,1027.39861096476,0.0312732682953223,TRUE,0.74641148325,0.776835736232048,0.731531694663074,0.450253121710975,0.0819795202491885,0.123146238916854,0.203993747075386,0.123146238916854,0.210922260656477,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_624_2",1,624,2,4363,2,179077.69020739,856.831053623878,4339.06935791017,3618.64995660772,943.665108739423,0.389763450996346,0.219075756972772,1.10134326335196,1.19906789864756,0.833981129115299,4,FALSE,1.35735728785585,0.0314256539718838,1.00532758733741,1.70939951002169,0.489791062042203
"34","x.2.",2721.14987512481,306221.949822236,0.0446084833980821,1472.2209126069,0.0448133364193533,306221.949822236,0.0446084833980821,1472.2209126069,0.0448133364193533,TRUE,0.74641148325,0.776835736232048,0.731531694663074,0.450253121710975,0.0819795202491885,0.123146238916854,0.203993747075386,0.123146238916854,0.210922260656477,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_624_2",1,624,2,4363,2,113445.538835127,542.801621220704,30840.5565404673,30840.5565404673,2625.42987459389,0.246914758981486,0.312424711975564,4.83681288329532,2.69928595664986,0.37046834461404,4,FALSE,2.93092720180191,0.0636766139397321,2.21896434448942,3.64559864927376,1
"35","x.3.",6823.21514736537,459198.118427534,0.066893087364235,2197.1201838638,0.0668787442904159,459198.118427534,0.066893087364235,2197.1201838638,0.0668787442904159,TRUE,0.74641148325,0.776835736232048,0.731531694663074,0.450253121710975,0.0819795202491885,0.123146238916854,0.203993747075386,0.123146238916854,0.210922260656477,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_624_2",1,624,2,4363,2,166929.009872181,798.703396517614,50792.8813538386,50788.1081235865,1014.82836798325,0.363321790022168,0.468499531051664,1.27059478200288,2.75085869603579,0.363522852497324,4,FALSE,2.57759937881835,0.0506776341950629,2.0094265105882,3.14482688687732,0.999828694832437
"36","(Intercept)",6221.26402073303,1300244.1803332,0.189330423554805,6221.26402073303,0.189290825565464,1300244.1803332,0.189330423554805,6221.26402073303,0.189290825565464,TRUE,0.74641148325,0.785035761414401,0.731731697452965,0.4558262792438,0.0804592825410543,0.123100359795018,0.20295710149699,0.123100359795018,0.221862856680688,0,1882.57360318029,0.002524546403,717363.847276706,1e-04,"1_628_4",1,628,4,4393,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"37","trend",0.467616780408751,3250992.6246709,0.473381707768733,15554.988634789,0.473282701156556,3250992.6246709,0.473381707768733,15554.988634789,0.473282701156556,TRUE,0.74641148325,0.785035761414401,0.731731697452965,0.4558262792438,0.0804592825410543,0.123100359795018,0.20295710149699,0.123100359795018,0.221862856680688,0,1882.57360318029,0.002524546403,717363.847276706,1e-04,"1_628_4",1,628,4,4393,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"38","season",0.702996324995466,-1171.48011125228,-0.000170580902421409,-5.60516799642238,-0.000170545225847994,-1171.48011125228,-0.000170580902421409,-5.60516799642238,-0.000170545225847994,FALSE,0.74641148325,0.785035761414401,0.731731697452965,0.4558262792438,0.0804592825410543,0.123100359795018,0.20295710149699,0.123100359795018,0.221862856680688,0,1882.57360318029,0.002524546403,717363.847276706,1e-04,"1_628_4",1,628,4,4393,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"39","ct.1.",12.5954302420648,1356660.39353364,0.197545269429262,6491.19805518489,0.197503953325245,1356660.39353364,0.197545269429262,6491.19805518489,0.197503953325245,TRUE,0.74641148325,0.785035761414401,0.731731697452965,0.4558262792438,0.0804592825410543,0.123100359795018,0.20295710149699,0.123100359795018,0.221862856680688,0,1882.57360318029,0.002524546403,717363.847276706,1e-04,"1_628_4",1,628,4,4393,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"40","x.1.",4166.34246636029,202729.991788922,0.0295198054282562,969.999960712545,0.0295136314340364,202729.991788922,0.0295198054282562,969.999960712545,0.0295136314340364,TRUE,0.74641148325,0.785035761414401,0.731731697452965,0.4558262792438,0.0804592825410543,0.123100359795018,0.20295710149699,0.123100359795018,0.221862856680688,0,1882.57360318029,0.002524546403,717363.847276706,1e-04,"1_628_4",1,628,4,4393,4,179077.69020739,856.831053623878,3294.32918835941,2475.82028263949,593.413850931264,0.389763450996346,0.210986594663118,0.692568095450652,1.13207843787878,0.883331018894541,4,FALSE,1.35735728785585,0.0314256539718838,1.00532758733741,1.70939951002169,0.274898970280029
"41","x.2.",2655.38538831547,298821.20737732,0.0435117854135734,1436.64042008327,0.0437118325555705,298821.20737732,0.0435117854135734,1436.64042008327,0.0437118325555705,TRUE,0.74641148325,0.785035761414401,0.731731697452965,0.4558262792438,0.0804592825410543,0.123100359795018,0.20295710149699,0.123100359795018,0.221862856680688,0,1882.57360318029,0.002524546403,717363.847276706,1e-04,"1_628_4",1,628,4,4393,4,113445.538835127,542.801621220704,30840.5565404673,30840.5565404673,2561.9787394929,0.246914758981486,0.310991325956869,4.71991725767377,2.63404987490608,0.379643532769347,4,FALSE,2.93092720180191,0.0636766139397321,2.21896434448942,3.64559864927376,1
"42","x.3.",6824.9592477144,459315.495291861,0.0668815893077928,2197.68179565484,0.0668676011889752,459315.495291861,0.0668815893077928,2197.68179565484,0.0668676011889752,TRUE,0.74641148325,0.785035761414401,0.731731697452965,0.4558262792438,0.0804592825410543,0.123100359795018,0.20295710149699,0.123100359795018,0.221862856680688,0,1882.57360318029,0.002524546403,717363.847276706,1e-04,"1_628_4",1,628,4,4393,4,166929.009872181,798.703396517614,50792.8813538386,50788.1081235865,1015.08777098793,0.363321790022168,0.478022079380012,1.27091956214756,2.75156185041511,0.363429955190408,4,FALSE,2.57759937881835,0.0506776341950629,2.0094265105882,3.14482688687732,0.999828694832437
"43","(Intercept)",6315.52170383613,1319944.03610175,0.192079119905507,6315.52170383613,0.192036584505435,1319944.03610175,0.192079119905507,6315.52170383613,0.192036584505435,TRUE,0.74641148325,0.778405524801853,0.73088142835405,0.483205226676735,0.081690680045154,0.123295287086539,0.197785534729413,0.123295287086539,0.19062341797354,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_632_6",1,632,6,4423,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"44","trend",0.460885372621784,3204194.13927448,0.466276427973332,15331.07243672,0.466173172323172,3204194.13927448,0.466276427973332,15331.07243672,0.466173172323172,TRUE,0.74641148325,0.778405524801853,0.73088142835405,0.483205226676735,0.081690680045154,0.123295287086539,0.197785534729413,0.123295287086539,0.19062341797354,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_632_6",1,632,6,4423,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"45","season",0.694205021459648,-1156.83019506067,-0.000168342687015437,-5.53507270363957,-0.000168305407984042,-1156.83019506067,-0.000168342687015437,-5.53507270363957,-0.000168305407984042,FALSE,0.74641148325,0.778405524801853,0.73088142835405,0.483205226676735,0.081690680045154,0.123295287086539,0.197785534729413,0.123295287086539,0.19062341797354,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_632_6",1,632,6,4423,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"46","ct.1.",12.476011943925,1343797.78604538,0.19555033320721,6429.65447868605,0.195507029116368,1343797.78604538,0.19555033320721,6429.65447868605,0.195507029116368,TRUE,0.74641148325,0.778405524801853,0.73088142835405,0.483205226676735,0.081690680045154,0.123295287086539,0.197785534729413,0.123295287086539,0.19062341797354,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_632_6",1,632,6,4423,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"47","x.1.",4118.41760072984,235706.722466468,0.0343001964999073,1127.78336108358,0.0342926008144347,235706.722466468,0.0343001964999073,1127.78336108358,0.0342926008144347,TRUE,0.74641148325,0.778405524801853,0.73088142835405,0.483205226676735,0.081690680045154,0.123295287086539,0.197785534729413,0.123295287086539,0.19062341797354,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_632_6",1,632,6,4423,1,179077.69020739,856.831053623878,4406.10923255135,3608.5908986033,945.993310812212,0.389763450996346,0.234511275992915,1.1040604875503,1.31622605916737,0.759747911869024,4,FALSE,1.35735728785585,0.0314256539718838,1.00532758733741,1.70939951002169,0.445386361539215
"48","x.2.",2821.02746900598,316595.869656147,0.0460712381328444,1522.09552719302,0.0462824830695461,316595.869656147,0.0460712381328444,1522.09552719302,0.0462824830695461,TRUE,0.74641148325,0.778405524801853,0.73088142835405,0.483205226676735,0.081690680045154,0.123295287086539,0.197785534729413,0.123295287086539,0.19062341797354,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_632_6",1,632,6,4423,1,113445.538835127,542.801621220704,31441.0227104315,31441.0227104315,2707.55241147515,0.246914758981486,0.314990173340143,4.98810671454176,2.79073000936831,0.358329181484078,4,FALSE,2.93092720180191,0.0636766139397321,2.21896434448942,3.64559864927376,1
"49","x.3.",7278.15275577188,452795.015523293,0.0658910269682147,2166.48332786265,0.0658764355790277,452795.015523293,0.0658910269682147,2166.48332786265,0.0658764355790277,TRUE,0.74641148325,0.778405524801853,0.73088142835405,0.483205226676735,0.081690680045154,0.123295287086539,0.197785534729413,0.123295287086539,0.19062341797354,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_632_6",1,632,6,4423,1,166929.009872181,798.703396517614,50792.8813538386,50788.1081235865,929.976504149006,0.363321790022168,0.450498550666943,1.16435776810735,2.71250045675105,0.368663532391721,4,FALSE,2.57759937881835,0.0506776341950629,2.0094265105882,3.14482688687732,0.999817294331856
"50","(Intercept)",6251.42752578429,1306548.35288892,0.190091350084216,6251.42752578429,0.190049492916172,1306548.35288892,0.190091350084216,6251.42752578429,0.190049492916172,TRUE,0.74641148325,0.780519283704044,0.73249814606755,0.485711002475752,0.0813001284372272,0.122924383755627,0.19730545206161,0.122924383755627,0.213195442572939,0,1915.96102392221,0.00257109288,717363.847276706,1e-04,"1_641_3",1,641,3,4483,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"51","trend",0.465564898690064,3236727.41304116,0.470915509892268,15486.7340336898,0.470811816643609,3236727.41304116,0.470915509892268,15486.7340336898,0.470811816643609,TRUE,0.74641148325,0.780519283704044,0.73249814606755,0.485711002475752,0.0813001284372272,0.122924383755627,0.19730545206161,0.122924383755627,0.213195442572939,0,1915.96102392221,0.00257109288,717363.847276706,1e-04,"1_641_3",1,641,3,4483,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"52","season",0.696975350623773,-1161.44669930401,-0.000168980329456147,-5.55716124068904,-0.000168943120829647,-1161.44669930401,-0.000168980329456147,-5.55716124068904,-0.000168943120829647,FALSE,0.74641148325,0.780519283704044,0.73249814606755,0.485711002475752,0.0813001284372272,0.122924383755627,0.19730545206161,0.122924383755627,0.213195442572939,0,1915.96102392221,0.00257109288,717363.847276706,1e-04,"1_641_3",1,641,3,4483,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"53","ct.1.",12.5562284917172,1352437.95245527,0.196767885183055,6470.99498782428,0.196724557875252,1352437.95245527,0.196767885183055,6470.99498782428,0.196724557875252,TRUE,0.74641148325,0.780519283704044,0.73249814606755,0.485711002475752,0.0813001284372272,0.122924383755627,0.19730545206161,0.122924383755627,0.213195442572939,0,1915.96102392221,0.00257109288,717363.847276706,1e-04,"1_641_3",1,641,3,4483,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"54","x.1.",3998.14789802541,211635.805568103,0.0307911574169056,1012.61150989523,0.0307843773574779,211635.805568103,0.0307911574169056,1012.61150989523,0.0307843773574779,TRUE,0.74641148325,0.780519283704044,0.73249814606755,0.485711002475752,0.0813001284372272,0.122924383755627,0.19730545206161,0.122924383755627,0.213195442572939,0,1915.96102392221,0.00257109288,717363.847276706,1e-04,"1_641_3",1,641,3,4483,2,179077.69020739,856.831053623878,4406.10923255135,3608.5908986033,745.714449931268,0.389763450996346,0.216238792112355,0.870316787396239,1.18181000281502,0.846159702167052,4,FALSE,1.35735728785585,0.0314256539718838,1.00532758733741,1.70939951002169,0.402194821890638
"55","x.2.",2805.63818275597,314868.77393757,0.0458106507920747,1513.79218239216,0.0460207585319486,314868.77393757,0.0458106507920747,1513.79218239216,0.0460207585319486,TRUE,0.74641148325,0.780519283704044,0.73249814606755,0.485711002475752,0.0813001284372272,0.122924383755627,0.19730545206161,0.122924383755627,0.213195442572939,0,1915.96102392221,0.00257109288,717363.847276706,1e-04,"1_641_3",1,641,3,4483,2,113445.538835127,542.801621220704,31441.0227104315,31441.0227104315,2692.78215505089,0.246914758981486,0.321717032556896,4.96089556437784,2.77550600200485,0.36029466312725,4,FALSE,2.93092720180191,0.0636766139397321,2.21896434448942,3.64559864927376,1
"56","x.3.",7268.97524864443,452208.830334962,0.0657924269609373,2163.67861404288,0.0657779397963708,452208.830334962,0.0657924269609373,2163.67861404288,0.0657779397963708,TRUE,0.74641148325,0.780519283704044,0.73249814606755,0.485711002475752,0.0813001284372272,0.122924383755627,0.19730545206161,0.122924383755627,0.213195442572939,0,1915.96102392221,0.00257109288,717363.847276706,1e-04,"1_641_3",1,641,3,4483,2,166929.009872181,798.703396517614,50627.3051884144,50622.7344281837,926.347571186499,0.363321790022168,0.462044175330749,1.15981423795795,2.7089888730618,0.36914142023395,4,FALSE,2.57759937881835,0.0506776341950629,2.0094265105882,3.14482688687732,0.999824594937256
"57","(Intercept)",6314.50155193506,1319730.82435443,0.192044163488215,6314.50155193506,0.192001778985839,1319730.82435443,0.192044163488215,6314.50155193506,0.192001778985839,TRUE,0.74641148325,0.777613229911779,0.730945653930671,0.483136996977314,0.0818365892748725,0.123280573900137,0.197798590591137,0.123280573900137,0.193121284629617,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_645_5",1,645,5,4513,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"58","trend",0.461934361137726,3211486.97835034,0.46732812398489,15365.9664035901,0.467224983802852,3211486.97835034,0.46732812398489,15365.9664035901,0.467224983802852,TRUE,0.74641148325,0.777613229911779,0.730945653930671,0.483136996977314,0.0818365892748725,0.123280573900137,0.197798590591137,0.123280573900137,0.193121284629617,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_645_5",1,645,5,4513,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"59","season",0.696978900974903,-1161.45261564466,-0.000169011886277482,-5.55718954853904,-0.000168974585041322,-1161.45261564466,-0.000169011886277482,-5.55718954853904,-0.000168974585041322,FALSE,0.74641148325,0.777613229911779,0.730945653930671,0.483136996977314,0.0818365892748725,0.123280573900137,0.197798590591137,0.123280573900137,0.193121284629617,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_645_5",1,645,5,4513,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"60","ct.1.",12.47515693939,1343705.69305874,0.195532930682323,6429.21384238633,0.195489776202569,1343705.69305874,0.195532930682323,6429.21384238633,0.195489776202569,TRUE,0.74641148325,0.777613229911779,0.730945653930671,0.483136996977314,0.0818365892748725,0.123280573900137,0.197798590591137,0.123280573900137,0.193121284629617,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_645_5",1,645,5,4513,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"61","x.1.",3943.990391503,232055.288664828,0.0337681464827898,1110.31238595611,0.0337606937903525,232055.288664828,0.0337681464827898,1110.31238595611,0.0337606937903525,TRUE,0.74641148325,0.777613229911779,0.730945653930671,0.483136996977314,0.0818365892748725,0.123280573900137,0.197798590591137,0.123280573900137,0.193121284629617,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_645_5",1,645,5,4513,1,179077.69020739,856.831053623878,4383.76431168911,3608.98906009215,971.030174444388,0.389763450996346,0.23246086044921,1.13328079128028,1.29583583748531,0.771702688776224,4,FALSE,1.35735728785585,0.0314256539718838,1.00532758733741,1.70939951002169,0.461987350890181
"62","x.2.",2811.5867552855,315536.365272248,0.0459161188028347,1517.00175611658,0.046126686881527,315536.365272248,0.0459161188028347,1517.00175611658,0.046126686881527,TRUE,0.74641148325,0.777613229911779,0.730945653930671,0.483136996977314,0.0818365892748725,0.123280573900137,0.197798590591137,0.123280573900137,0.193121284629617,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_645_5",1,645,5,4513,1,113445.538835127,542.801621220704,31441.0227104315,31441.0227104315,2698.49144787916,0.246914758981486,0.316087840084294,4.97141375851188,2.78139068765695,0.359532375094849,4,FALSE,2.93092720180191,0.0636766139397321,2.21896434448942,3.64559864927376,1
"63","x.3.",7243.89365815067,450663.657586774,0.065579528445225,2156.28544299892,0.0655650549219024,450663.657586774,0.065579528445225,2156.28544299892,0.0655650549219024,TRUE,0.74641148325,0.777613229911779,0.730945653930671,0.483136996977314,0.0818365892748725,0.123280573900137,0.197798590591137,0.123280573900137,0.193121284629617,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_645_5",1,645,5,4513,1,166929.009872181,798.703396517614,50792.8813538386,50788.1081235865,925.598998357333,0.363321790022168,0.451451299466496,1.15887700289368,2.69973240679886,0.370407080895001,4,FALSE,2.57759937881835,0.0506776341950629,2.0094265105882,3.14482688687732,0.999817294331856
"64","(Intercept)",6692.88432542345,1398812.8240135,0.203685332801756,6692.88432542345,0.203572858149378,1398812.8240135,0.203685332801756,6692.88432542345,0.203572858149378,TRUE,0.74641148325,0.777824574605845,0.732205573783998,0.474428883663785,0.0817976934356361,0.122991587849337,0.199457887189415,0.122991587849337,0.205110639975011,0,2133.47704261325,0.002874338957,717363.847276706,1e-04,"1_666_2",1,666,2,4657,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"65","trend",0.44784716332792,3113549.141,0.453373233424894,14897.3643110048,0.453122881589905,3113549.141,0.453373233424894,14897.3643110048,0.453122881589905,TRUE,0.74641148325,0.777824574605845,0.732205573783998,0.474428883663785,0.0817976934356361,0.122991587849337,0.199457887189415,0.122991587849337,0.205110639975011,0,2133.47704261325,0.002874338957,717363.847276706,1e-04,"1_666_2",1,666,2,4657,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"66","season",0.694524591322331,-1157.36272947796,-0.000168527060003413,-5.53762071520555,-0.000168433999682233,-1157.36272947796,-0.000168527060003413,-5.53762071520555,-0.000168433999682233,FALSE,0.74641148325,0.777824574605845,0.732205573783998,0.474428883663785,0.0817976934356361,0.122991587849337,0.199457887189415,0.122991587849337,0.205110639975011,0,2133.47704261325,0.002874338957,717363.847276706,1e-04,"1_666_2",1,666,2,4657,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"67","ct.1.",12.324337774645,1327460.88176901,0.193295562381707,6351.48747257899,0.193188824940743,1327460.88176901,0.193295562381707,6351.48747257899,0.193188824940743,TRUE,0.74641148325,0.777824574605845,0.732205573783998,0.474428883663785,0.0817976934356361,0.122991587849337,0.199457887189415,0.122991587849337,0.205110639975011,0,2133.47704261325,0.002874338957,717363.847276706,1e-04,"1_666_2",1,666,2,4657,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"68","x.1.",3756.18196963788,239633.383843055,0.034893736102903,1146.57121456007,0.0348744678483636,239633.383843055,0.034893736102903,1146.57121456007,0.0348744678483636,TRUE,0.74641148325,0.777824574605845,0.732205573783998,0.474428883663785,0.0817976934356361,0.122991587849337,0.199457887189415,0.122991587849337,0.205110639975011,0,2133.47704261325,0.002874338957,717363.847276706,1e-04,"1_666_2",1,666,2,4657,1,179077.69020739,856.831053623878,4424.72464993653,3609.69174329559,959.685025743978,0.389763450996346,0.232913100900413,1.12003996783857,1.33815319800883,0.747298591437808,4,FALSE,1.35735728785585,0.0314256539718838,1.00532758733741,1.70939951002169,0.431524350767045
"69","x.2.",3318.30292027117,387023.370347014,0.0563556343192547,1860.68928051449,0.0565953057822015,387023.370347014,0.0563556343192547,1860.68928051449,0.0565953057822015,TRUE,0.74641148325,0.777824574605845,0.732205573783998,0.474428883663785,0.0817976934356361,0.122991587849337,0.199457887189415,0.122991587849337,0.205110639975011,0,2133.47704261325,0.002874338957,717363.847276706,1e-04,"1_666_2",1,666,2,4657,1,113445.538835127,542.801621220704,31152.5697820483,31152.5697820483,3257.78139113453,0.246914758981486,0.376169679961995,6.0017900901035,3.41153450652196,0.293123225952504,4,FALSE,2.93092720180191,0.0636766139397321,2.21896434448942,3.64559864927376,1
"70","x.3.",6643.71876967886,402196.422881819,0.0585650280294888,1933.63664847028,0.058814095689092,402196.422881819,0.0585650280294888,1933.63664847028,0.058814095689092,TRUE,0.74641148325,0.777824574605845,0.732205573783998,0.474428883663785,0.0817976934356361,0.122991587849337,0.199457887189415,0.122991587849337,0.205110639975011,0,2133.47704261325,0.002874338957,717363.847276706,1e-04,"1_666_2",1,666,2,4657,1,166929.009872181,798.703396517614,50451.1844680385,50451.1844680385,749.164637450186,0.363321790022168,0.390917219137592,0.937976025539119,2.40938602097852,0.415043497095527,4,FALSE,2.57759937881835,0.0506776341950629,2.0094265105882,3.14482688687732,1
"71","(Intercept)",6293.63247041587,1315369.18631692,0.191530750572551,6293.63247041587,0.191493033585481,1315369.18631692,0.191530750572551,6293.63247041587,0.191493033585481,TRUE,0.74641148325,0.778271697508789,0.730638814465207,0.467295077285826,0.0817153440004786,0.123350850718133,0.200806989153865,0.123350850718133,0.19992683892874,0,2010.00208455454,0.002702198547,717363.847276706,1e-04,"1_667_1",1,667,1,4663,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
