"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"25","ct.1.",12.4063673448525,1336296.32977359,0.193648779324719,6393.76234341432,0.193547503884581,1336296.32977359,0.193648779324719,6393.76234341432,0.193547503884581,TRUE,0.74641148325,0.783186611419559,0.769864312725116,0.57363749580432,0.0881354868412191,0.122278668928741,0.162949579474709,0.122278668928741,0.00407157439606368,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_360_4",2,360,4,2517,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"26","x.1.",3840.70155725626,456372.890853588,0.0661350714370847,2194.10043679609,0.0664182745627637,456372.890853588,0.0661350714370847,2194.10043679609,0.0664182745627637,TRUE,0.74641148325,0.783186611419559,0.769864312725116,0.57363749580432,0.0881354868412191,0.122278668928741,0.162949579474709,0.122278668928741,0.00407157439606368,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_360_4",2,360,4,2517,6,179077.69020739,856.831053623878,50157.4977156706,50157.4977156706,3452.52802311311,0.389763450996346,0.386928422261302,4.02941514375675,2.54846312974587,0.392393355951639,3,FALSE,2.68670141192833,0.00996232177305448,2.54033502904002,2.83400759253321,1
"27","x.2.",6052.09225497952,294675.485121071,0.0427027648876976,1416.70906308207,0.0428856263593577,294675.485121071,0.0427027648876976,1416.70906308207,0.0428856263593577,TRUE,0.74641148325,0.783186611419559,0.769864312725116,0.57363749580432,0.0881354868412191,0.122278668928741,0.162949579474709,0.122278668928741,0.00407157439606368,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_360_4",2,360,4,2517,6,113445.538835127,542.801621220704,36567.6701176535,36567.6701176535,491.80289089437,0.246914758981486,0.249835875053234,0.906045361081194,2.59750615270407,0.38498465112738,3,FALSE,2.69314512158771,0.010393966163657,2.54028946764915,2.84668618496846,1
"28","x.3.",2526.56171246157,428427.890427368,0.0620854343167888,2049.89421257114,0.0620529645552516,428427.890427368,0.0620854343167888,2049.89421257114,0.0620529645552516,TRUE,0.74641148325,0.783186611419559,0.769864312725116,0.57363749580432,0.0881354868412191,0.122278668928741,0.162949579474709,0.122278668928741,0.00407157439606368,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_360_4",2,360,4,2517,6,166929.009872181,798.703396517614,59706.6631706382,59543.6598846787,2482.42501271852,0.363321790022168,0.363235702685464,3.10806868174345,2.56652747629317,0.38963151933378,3,FALSE,2.73520774506429,0.0153361373150192,2.50962678185352,2.9617104288169,0.998832779398396
"29","(Intercept)",8723.57748827244,1823227.69504894,0.264182295630797,8723.57748827244,0.264044113690468,1823227.69504894,0.264182295630797,8723.57748827244,0.264044113690468,TRUE,0.74641148325,0.782894044249994,0.769677913499723,0.578182250823797,0.0881949316412501,0.122328178928823,0.162078782920294,0.122328178928823,0.00342872838849918,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_364_6",2,364,6,2547,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"30","trend",0.368572822418925,2566953.59679386,0.371946792943232,12282.074625808,0.371752244215334,2566953.59679386,0.371946792943232,12282.074625808,0.371752244215334,TRUE,0.74641148325,0.782894044249994,0.769677913499723,0.578182250823797,0.0881949316412501,0.122328178928823,0.162078782920294,0.122328178928823,0.00342872838849918,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_364_6",2,364,6,2547,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"31","season",0.796954637806212,-1350.07260307677,-0.000195623004475858,-6.4596775266831,-0.000195520682833649,-1350.07260307677,-0.000195623004475858,-6.4596775266831,-0.000195520682833649,FALSE,0.74641148325,0.782894044249994,0.769677913499723,0.578182250823797,0.0881949316412501,0.122328178928823,0.162078782920294,0.122328178928823,0.00342872838849918,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_364_6",2,364,6,2547,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"32","ct.1.",12.4188100053731,1337636.53526035,0.193821041422486,6400.17480985813,0.193719662306537,1337636.53526035,0.193821041422486,6400.17480985813,0.193719662306537,TRUE,0.74641148325,0.782894044249994,0.769677913499723,0.578182250823797,0.0881949316412501,0.122328178928823,0.162078782920294,0.122328178928823,0.00342872838849918,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_364_6",2,364,6,2547,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"33","x.1.",3861.20342343328,458809.033260286,0.06648057397987,2205.81265990522,0.0667652519318915,458809.033260286,0.06648057397987,2205.81265990522,0.0667652519318915,TRUE,0.74641148325,0.782894044249994,0.769677913499723,0.578182250823797,0.0881949316412501,0.122328178928823,0.162078782920294,0.122328178928823,0.00342872838849918,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_364_6",2,364,6,2547,6,179077.69020739,856.831053623878,50157.4977156706,50157.4977156706,3470.95779862341,0.389763450996346,0.390498290470229,4.05092437294768,2.56206695947964,0.390309861457759,3,FALSE,2.68670141192833,0.00996232177305448,2.54033502904002,2.83400759253321,1
"34","x.2.",6005.8741425168,292425.131997302,0.0423718567247369,1405.89005767934,0.0425532981996466,292425.131997302,0.0423718567247369,1405.89005767934,0.0425532981996466,TRUE,0.74641148325,0.782894044249994,0.769677913499723,0.578182250823797,0.0881949316412501,0.122328178928823,0.162078782920294,0.122328178928823,0.00342872838849918,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_364_6",2,364,6,2547,6,113445.538835127,542.801621220704,36567.6701176535,36567.6701176535,488.047131668766,0.246914758981486,0.248886804438081,0.899126149570444,2.57766973474638,0.387947294612742,3,FALSE,2.69314512158771,0.010393966163657,2.54028946764915,2.84668618496846,1
"35","x.3.",2477.66232543041,423698.080176312,0.0613930623033537,2027.26354151345,0.061360950338956,423698.080176312,0.0613930623033537,2027.26354151345,0.061360950338956,TRUE,0.74641148325,0.782894044249994,0.769677913499723,0.578182250823797,0.0881949316412501,0.122328178928823,0.162078782920294,0.122328178928823,0.00342872838849918,0,1779.6547969013,0.002382016948,717088.418760455,1e-04,"2_364_6",2,364,6,2547,6,166929.009872181,798.703396517614,59999.6576174462,59784.1256766304,2435.2859843801,0.363321790022168,0.36061490509169,3.0490492403038,2.53819321459308,0.393981039051953,3,FALSE,2.73520774506429,0.0153361373150192,2.50962678185352,2.9617104288169,0.998442506632549
"36","(Intercept)",9702.99742309206,2027926.46142624,0.295027486335893,9702.99742309206,0.294862634580677,2027926.46142624,0.295027486335893,9702.99742309206,0.294862634580677,TRUE,0.74641148325,0.790674227514033,0.76883339819465,0.402686375983516,0.0866002429803815,0.122552242315459,0.192870120649359,0.122552242315459,0.0016699951533832,0,1450.74486949993,0.001923296917,717088.418760455,1e-04,"2_365_4",2,365,4,2552,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"37","trend",0.320647783028686,2233175.99639491,0.324887668904264,10685.0526143297,0.324706132251079,2233175.99639491,0.324887668904264,10685.0526143297,0.324706132251079,TRUE,0.74641148325,0.790674227514033,0.76883339819465,0.402686375983516,0.0866002429803815,0.122552242315459,0.192870120649359,0.122552242315459,0.0016699951533832,0,1450.74486949993,0.001923296917,717088.418760455,1e-04,"2_365_4",2,365,4,2552,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"38","season",0.813697820130473,-1378.4362145949,-0.000200538125618363,-6.59538858657847,-0.000200426071441965,-1378.4362145949,-0.000200538125618363,-6.59538858657847,-0.000200426071441965,FALSE,0.74641148325,0.790674227514033,0.76883339819465,0.402686375983516,0.0866002429803815,0.122552242315459,0.192870120649359,0.122552242315459,0.0016699951533832,0,1450.74486949993,0.001923296917,717088.418760455,1e-04,"2_365_4",2,365,4,2552,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"39","ct.1.",12.6249604796428,1359841.11090207,0.197832866426275,6506.41679857449,0.197722323860649,1359841.11090207,0.197832866426275,6506.41679857449,0.197722323860649,TRUE,0.74641148325,0.790674227514033,0.76883339819465,0.402686375983516,0.0866002429803815,0.122552242315459,0.192870120649359,0.122552242315459,0.0016699951533832,0,1450.74486949993,0.001923296917,717088.418760455,1e-04,"2_365_4",2,365,4,2552,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"40","x.1.",3955.017290797,490520.730311628,0.0713621035142007,2358.27274188282,0.071665124024095,490520.730311628,0.0713621035142007,2358.27274188282,0.071665124024095,TRUE,0.74641148325,0.790674227514033,0.76883339819465,0.402686375983516,0.0866002429803815,0.122552242315459,0.192870120649359,0.122552242315459,0.0016699951533832,0,1450.74486949993,0.001923296917,717088.418760455,1e-04,"2_365_4",2,365,4,2552,4,179077.69020739,856.831053623878,50393.092375999,50393.092375999,3773.01004936162,0.389763450996346,0.391126989636035,4.4034469028685,2.73915041981809,0.365076701434458,3,FALSE,2.68670141192833,0.00996232177305448,2.54033502904002,2.83400759253321,1
"41","x.2.",5269.35799349618,308810.703490385,0.0449265036663663,1484.66684370377,0.0451172723149676,308810.703490385,0.0449265036663663,1484.66684370377,0.0451172723149676,TRUE,0.74641148325,0.790674227514033,0.76883339819465,0.402686375983516,0.0866002429803815,0.122552242315459,0.192870120649359,0.122552242315459,0.0016699951533832,0,1450.74486949993,0.001923296917,717088.418760455,1e-04,"2_365_4",2,365,4,2552,4,113445.538835127,542.801621220704,36807.6141861462,36807.6141861462,599.650034175273,0.246914758981486,0.246236689623385,1.10473147229502,2.72210530851448,0.367362716230007,3,FALSE,2.69314512158771,0.010393966163657,2.54028946764915,2.84668618496846,1
"42","x.3.",2785.50466989663,454789.972568036,0.0661639092786194,2176.02857688055,0.0661269390399749,454789.972568036,0.0661639092786194,2176.02857688055,0.0661269390399749,TRUE,0.74641148325,0.790674227514033,0.76883339819465,0.402686375983516,0.0866002429803815,0.122552242315459,0.192870120649359,0.122552242315459,0.0016699951533832,0,1450.74486949993,0.001923296917,717088.418760455,1e-04,"2_365_4",2,365,4,2552,4,166929.009872181,798.703396517614,60431.2977434811,60315.8221440183,2696.2189778422,0.363321790022168,0.36263632074058,3.37574497566662,2.72445138754655,0.367046372921533,3,FALSE,2.73520774506429,0.0153361373150192,2.50962678185352,2.9617104288169,0.999125916598504
"43","(Intercept)",9217.51576040984,1926460.79392566,0.279309297504876,9217.51576040984,0.279153253782869,1926460.79392566,0.279309297504876,9217.51576040984,0.279153253782869,TRUE,0.74641148325,0.793298585177675,0.771769502999773,0.5232238412234,0.0860556687474386,0.121771471867797,0.172314175772278,0.121771471867797,0.0115804578704274,0,1171.3440087776,0.001533625579,717088.418760455,1e-04,"2_372_6",2,372,6,2603,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"44","trend",0.333470561401051,2322481.21658941,0.336726602025461,11112.3503186096,0.336538480567464,2322481.21658941,0.336726602025461,11112.3503186096,0.336538480567464,TRUE,0.74641148325,0.793298585177675,0.771769502999773,0.5232238412234,0.0860556687474386,0.121771471867797,0.172314175772278,0.121771471867797,0.0115804578704274,0,1171.3440087776,0.001533625579,717088.418760455,1e-04,"2_372_6",2,372,6,2603,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"45","season",0.840579721823303,-1423.97521678202,-0.000206456066335648,-6.81327854919627,-0.000206340724049123,-1423.97521678202,-0.000206456066335648,-6.81327854919627,-0.000206340724049123,FALSE,0.74641148325,0.793298585177675,0.771769502999773,0.5232238412234,0.0860556687474386,0.121771471867797,0.172314175772278,0.121771471867797,0.0115804578704274,0,1171.3440087776,0.001533625579,717088.418760455,1e-04,"2_372_6",2,372,6,2603,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"46","ct.1.",12.949419714007,1394788.7851076,0.202224450642579,6673.63055075405,0.202111472463045,1394788.7851076,0.202224450642579,6673.63055075405,0.202111472463045,TRUE,0.74641148325,0.793298585177675,0.771769502999773,0.5232238412234,0.0860556687474386,0.121771471867797,0.172314175772278,0.121771471867797,0.0115804578704274,0,1171.3440087776,0.001533625579,717088.418760455,1e-04,"2_372_6",2,372,6,2603,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"47","x.1.",4093.84869291502,500553.971790817,0.0725731759841691,2406.50947976354,0.0728813455812788,500553.971790817,0.0725731759841691,2406.50947976354,0.0728813455812788,TRUE,0.74641148325,0.793298585177675,0.771769502999773,0.5232238412234,0.0860556687474386,0.121771471867797,0.172314175772278,0.121771471867797,0.0115804578704274,0,1171.3440087776,0.001533625579,717088.418760455,1e-04,"2_372_6",2,372,6,2603,7,179077.69020739,856.831053623878,49455.1398918018,49455.1398918018,3885.13604827527,0.389763450996346,0.398871828708886,4.53430817177259,2.79517773102347,0.357759003622945,3,FALSE,2.68670141192833,0.00996232177305448,2.54033502904002,2.83400759253321,1
"48","x.2.",5883.856465745,301385.746778718,0.0436966282813408,1448.96993643614,0.0438821785504299,301385.746778718,0.0436966282813408,1448.96993643614,0.0438821785504299,TRUE,0.74641148325,0.793298585177675,0.771769502999773,0.5232238412234,0.0860556687474386,0.121771471867797,0.172314175772278,0.121771471867797,0.0115804578704274,0,1171.3440087776,0.001533625579,717088.418760455,1e-04,"2_372_6",2,372,6,2603,7,113445.538835127,542.801621220704,36540.2374761829,36540.2374761829,470.517484701096,0.246914758981486,0.24016248144897,0.86683139162877,2.65665578279573,0.376413085381973,3,FALSE,2.69314512158771,0.010393966163657,2.54028946764915,2.84668618496846,1
"49","x.3.",2769.10277086128,452984.634977988,0.06567630162791,2167.3905979808,0.0656396097789626,452984.634977988,0.06567630162791,2167.3905979808,0.0656396097789626,TRUE,0.74641148325,0.793298585177675,0.771769502999773,0.5232238412234,0.0860556687474386,0.121771471867797,0.172314175772278,0.121771471867797,0.0115804578704274,0,1171.3440087776,0.001533625579,717088.418760455,1e-04,"2_372_6",2,372,6,2603,7,166929.009872181,798.703396517614,60375.611367822,60308.027654041,2711.68344272909,0.363321790022168,0.360965689842144,3.39510693775958,2.71363638546015,0.368509209766669,3,FALSE,2.73520774506429,0.0153361373150192,2.50962678185352,2.9617104288169,0.999509005521291
"50","(Intercept)",9598.6740296468,2006122.87219618,0.290909681366724,9598.6740296468,0.290745544653234,2006122.87219618,0.290909681366724,9598.6740296468,0.290745544653234,TRUE,0.74641148325,0.792523235955215,0.771580645932017,0.525280697371808,0.0862169176250162,0.121821843417365,0.171942084437436,0.121821843417365,0.00571336114871207,0,1307.74046414135,0.001723853301,717088.418760455,1e-04,"2_379_1",2,379,1,2647,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"51","trend",0.321986724713813,2242501.15811458,0.325187109131283,10729.6706129884,0.325003632448377,2242501.15811458,0.325187109131283,10729.6706129884,0.325003632448377,TRUE,0.74641148325,0.792523235955215,0.771580645932017,0.525280697371808,0.0862169176250162,0.121821843417365,0.171942084437436,0.121821843417365,0.00571336114871207,0,1307.74046414135,0.001723853301,717088.418760455,1e-04,"2_379_1",2,379,1,2647,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"52","season",0.829274582299303,-1404.82386434453,-0.000203714771620865,-6.72164528394514,-0.000203599831915365,-1404.82386434453,-0.000203714771620865,-6.72164528394514,-0.000203599831915365,FALSE,0.74641148325,0.792523235955215,0.771580645932017,0.525280697371808,0.0862169176250162,0.121821843417365,0.171942084437436,0.121821843417365,0.00571336114871207,0,1307.74046414135,0.001723853301,717088.418760455,1e-04,"2_379_1",2,379,1,2647,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"53","ct.1.",12.7780192726074,1376327.15372128,0.199582437992499,6585.29738622624,0.199469829827351,1376327.15372128,0.199582437992499,6585.29738622624,0.199469829827351,TRUE,0.74641148325,0.792523235955215,0.771580645932017,0.525280697371808,0.0862169176250162,0.121821843417365,0.171942084437436,0.121821843417365,0.00571336114871207,0,1307.74046414135,0.001723853301,717088.418760455,1e-04,"2_379_1",2,379,1,2647,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"54","x.1.",3975.41302726586,490636.93214141,0.0711477026528048,2358.83140452601,0.0714494230490399,490636.93214141,0.0711477026528048,2358.83140452601,0.0714494230490399,TRUE,0.74641148325,0.792523235955215,0.771580645932017,0.525280697371808,0.0862169176250162,0.121821843417365,0.171942084437436,0.121821843417365,0.00571336114871207,0,1307.74046414135,0.001723853301,717088.418760455,1e-04,"2_379_1",2,379,1,2647,7,179077.69020739,856.831053623878,49974.3257522685,49974.3257522685,3772.59744480034,0.389763450996346,0.385573232510805,4.40296535570756,2.73979931041774,0.364990237130737,3,FALSE,2.68670141192833,0.00996232177305448,2.54033502904002,2.83400759253321,1
"55","x.2.",6325.89786130503,319121.268000977,0.0462760619891036,1534.23686538931,0.0464723077038485,319121.268000977,0.0462760619891036,1534.23686538931,0.0464723077038485,TRUE,0.74641148325,0.792523235955215,0.771580645932017,0.525280697371808,0.0862169176250162,0.121821843417365,0.171942084437436,0.121821843417365,0.00571336114871207,0,1307.74046414135,0.001723853301,717088.418760455,1e-04,"2_379_1",2,379,1,2647,7,113445.538835127,542.801621220704,36858.2454377235,36858.2454377235,492.74275159245,0.246914758981486,0.250785480679265,0.907776860511807,2.81299089658133,0.355493507360907,3,FALSE,2.69314512158771,0.010393966163657,2.54028946764915,2.84668618496846,1
"56","x.3.",2843.62745379356,462728.815998344,0.0671007216392057,2214.01347367629,0.0670628621500647,462728.815998344,0.0671007216392057,2214.01347367629,0.0670628621500647,TRUE,0.74641148325,0.792523235955215,0.771580645932017,0.525280697371808,0.0862169176250162,0.121821843417365,0.171942084437436,0.121821843417365,0.00571336114871207,0,1307.74046414135,0.001723853301,717088.418760455,1e-04,"2_379_1",2,379,1,2647,7,166929.009872181,798.703396517614,62675.3579296781,62651.8430275585,2788.27074962236,0.363321790022168,0.36364128680993,3.4909964847769,2.77200958870276,0.360749112873011,3,FALSE,2.73520774506429,0.0153361373150192,2.50962678185352,2.9617104288169,0.999828577834986
"57","(Intercept)",9120.01757881816,1906083.67397299,0.276358522988247,9120.01757881816,0.276207573125049,1906083.67397299,0.276358522988247,9120.01757881816,0.276207573125049,TRUE,0.74641148325,0.792723150623602,0.771854111677751,0.522236861448433,0.086175370369039,0.121748898464095,0.172492438336382,0.121748898464095,0.0114816393497112,0,1180.69792698763,0.001546671186,717088.418760455,1e-04,"2_387_4",2,387,4,2706,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"58","trend",0.337371093999861,2349646.77404483,0.340669678296782,11242.3290624154,0.340483601020139,2349646.77404483,0.340669678296782,11242.3290624154,0.340483601020139,TRUE,0.74641148325,0.792723150623602,0.771854111677751,0.522236861448433,0.086175370369039,0.121748898464095,0.172492438336382,0.121748898464095,0.0114816393497112,0,1180.69792698763,0.001546671186,717088.418760455,1e-04,"2_387_4",2,387,4,2706,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"59","season",0.842193101629029,-1426.70834583447,-0.000206855038198813,-6.82635572169601,-0.000206742051852742,-1426.70834583447,-0.000206855038198813,-6.82635572169601,-0.000206742051852742,FALSE,0.74641148325,0.792723150623602,0.771854111677751,0.522236861448433,0.086175370369039,0.121748898464095,0.172492438336382,0.121748898464095,0.0114816393497112,0,1180.69792698763,0.001546671186,717088.418760455,1e-04,"2_387_4",2,387,4,2706,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"60","ct.1.",12.9429373943474,1394090.57105922,0.202125864877024,6670.28981368046,0.202015461653985,1394090.57105922,0.202125864877024,6670.28981368046,0.202015461653985,TRUE,0.74641148325,0.792723150623602,0.771854111677751,0.522236861448433,0.086175370369039,0.121748898464095,0.172492438336382,0.121748898464095,0.0114816393497112,0,1180.69792698763,0.001546671186,717088.418760455,1e-04,"2_387_4",2,387,4,2706,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"61","x.1.",3907.26502767568,477794.969032229,0.0692743522941652,2297.09119727033,0.0695693817869999,477794.969032229,0.0692743522941652,2297.09119727033,0.0695693817869999,TRUE,0.74641148325,0.792723150623602,0.771854111677751,0.522236861448433,0.086175370369039,0.121748898464095,0.172492438336382,0.121748898464095,0.0114816393497112,0,1180.69792698763,0.001546671186,717088.418760455,1e-04,"2_387_4",2,387,4,2706,6,179077.69020739,856.831053623878,49989.4303502708,49989.4303502708,3756.89568754478,0.389763450996346,0.382619636649476,4.38463997267067,2.66808762430927,0.374800284251865,3,FALSE,2.68670141192833,0.00996232177305448,2.54033502904002,2.83400759253321,1
"62","x.2.",5910.39627784151,306229.42480839,0.0443994734812393,1472.25685004034,0.0445885644465026,306229.42480839,0.0443994734812393,1472.25685004034,0.0445885644465026,TRUE,0.74641148325,0.792723150623602,0.771854111677751,0.522236861448433,0.086175370369039,0.121748898464095,0.172492438336382,0.121748898464095,0.0114816393497112,0,1180.69792698763,0.001546671186,717088.418760455,1e-04,"2_387_4",2,387,4,2706,6,113445.538835127,542.801621220704,36762.5349158481,36762.5349158481,485.303800330656,0.246914758981486,0.245229436988192,0.89407212756524,2.69935184717523,0.370459301571398,3,FALSE,2.69314512158771,0.010393966163657,2.54028946764915,2.84668618496846,1
"63","x.3.",2845.80753401816,464722.202691082,0.0673789631007415,2223.55120904824,0.0673421600191773,464722.202691082,0.0673789631007415,2223.55120904824,0.0673421600191773,TRUE,0.74641148325,0.792723150623602,0.771854111677751,0.522236861448433,0.086175370369039,0.121748898464095,0.172492438336382,0.121748898464095,0.0114816393497112,0,1180.69792698763,0.001546671186,717088.418760455,1e-04,"2_387_4",2,387,4,2706,6,166929.009872181,798.703396517614,60602.6385380642,60529.7680715527,2781.94417290111,0.363321790022168,0.372150926362332,3.4830754257845,2.78395111219388,0.359201709979725,3,FALSE,2.73520774506429,0.0153361373150192,2.50962678185352,2.9617104288169,0.999466395710504
"64","(Intercept)",10186.039691742,2128882.29557407,0.309581649827764,10186.039691742,0.309402999668146,2128882.29557407,0.309581649827764,10186.039691742,0.309402999668146,TRUE,0.74641148325,0.792457965235466,0.769044452560837,0.41911770223714,0.0862304781742545,0.122496284638119,0.190198817570585,0.122496284638119,0.0038421610407024,0,1448.59402802204,0.001920297208,717088.418760455,1e-04,"2_388_7",2,388,7,2716,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"65","trend",0.301633062858477,2100746.52421459,0.305490151422826,10051.4187761464,0.305313862342566,2100746.52421459,0.305490151422826,10051.4187761464,0.305313862342566,TRUE,0.74641148325,0.792457965235466,0.769044452560837,0.41911770223714,0.0862304781742545,0.122496284638119,0.190198817570585,0.122496284638119,0.0038421610407024,0,1448.59402802204,0.001920297208,717088.418760455,1e-04,"2_388_7",2,388,7,2716,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"66","season",0.807890484659485,-1368.59835915831,-0.000199021307500492,-6.54831750793449,-0.000198906458353677,-1368.59835915831,-0.000199021307500492,-6.54831750793449,-0.000198906458353677,FALSE,0.74641148325,0.792457965235466,0.769044452560837,0.41911770223714,0.0862304781742545,0.122496284638119,0.190198817570585,0.122496284638119,0.0038421610407024,0,1448.59402802204,0.001920297208,717088.418760455,1e-04,"2_388_7",2,388,7,2716,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"67","ct.1.",12.5785345242727,1354840.54691401,0.197020649116764,6482.49065509096,0.196906954489087,1354840.54691401,0.197020649116764,6482.49065509096,0.196906954489087,TRUE,0.74641148325,0.792457965235466,0.769044452560837,0.41911770223714,0.0862304781742545,0.122496284638119,0.190198817570585,0.122496284638119,0.0038421610407024,0,1448.59402802204,0.001920297208,717088.418760455,1e-04,"2_388_7",2,388,7,2716,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"68","x.1.",3976.85951652667,502444.742621231,0.0730654168581089,2415.59972414053,0.0733743263589042,502444.742621231,0.0730654168581089,2415.59972414053,0.0733743263589042,TRUE,0.74641148325,0.792457965235466,0.769044452560837,0.41911770223714,0.0862304781742545,0.122496284638119,0.190198817570585,0.122496284638119,0.0038421610407024,0,1448.59402802204,0.001920297208,717088.418760455,1e-04,"2_388_7",2,388,7,2716,7,179077.69020739,856.831053623878,49638.5903370894,49638.5903370894,3867.83851468902,0.389763450996346,0.388425648784793,4.51412037219053,2.80573611397013,0.356412705749792,3,FALSE,2.68670141192833,0.00996232177305448,2.54033502904002,2.83400759253321,1
"69","x.2.",5570.61045070512,323438.517676306,0.0470343664035575,1554.99287344378,0.0472332205711066,323438.517676306,0.0470343664035575,1554.99287344378,0.0472332205711066,TRUE,0.74641148325,0.792457965235466,0.769044452560837,0.41911770223714,0.0862304781742545,0.122496284638119,0.190198817570585,0.122496284638119,0.0038421610407024,0,1448.59402802204,0.001920297208,717088.418760455,1e-04,"2_388_7",2,388,7,2716,7,113445.538835127,542.801621220704,36740.6634527402,36740.6634527402,582.373448818081,0.246914758981486,0.250041060067612,1.07290292816072,2.85104659907664,0.350748388442289,3,FALSE,2.69314512158771,0.010393966163657,2.54028946764915,2.84668618496846,1
"70","x.3.",2921.32734124948,467658.358782335,0.0680067876784795,2237.59980278629,0.0679675430285442,467658.358782335,0.0680067876784795,2237.59980278629,0.0679675430285442,TRUE,0.74641148325,0.792457965235466,0.769044452560837,0.41911770223714,0.0862304781742545,0.122496284638119,0.190198817570585,0.122496284638119,0.0038421610407024,0,1448.59402802204,0.001920297208,717088.418760455,1e-04,"2_388_7",2,388,7,2716,7,166929.009872181,798.703396517614,62267.8568302196,62218.7479706598,2813.73488068888,0.363321790022168,0.361533291147595,3.52287832123527,2.80154036221999,0.356946490397012,3,FALSE,2.73520774506429,0.0153361373150192,2.50962678185352,2.9617104288169,0.999623705065498
"71","(Intercept)",8936.58453301852,1867746.16740087,0.270683853334404,8936.58453301852,0.270535882445136,1867746.16740087,0.270683853334404,8936.58453301852,0.270535882445136,TRUE,0.74641148325,0.791345200190388,0.771616988538706,0.543878388511758,0.0864613374016692,0.121812151814227,0.168540418068544,0.121812151814227,0.00195122754679764,0,1259.2730800555,0.001656257409,717088.418760455,1e-04,"2_389_1",2,389,1,2717,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
