"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"479","season",0.765367365221196,-1275.41583686653,-0.000185212097860639,-6.10246811897863,-0.000157261882887781,-1275.41583686653,-0.000185212097860639,-6.10246811897863,-0.000157261882887781,FALSE,0.74641148325,0.783236093587364,0.737847008540795,0.658769917304244,0.0807953807240218,0.121689204078752,0.160716003796917,0.121689204078752,0.406010922333021,0,1457.99716205866,0.001932630732,717363.847276706,1e-04,"5_261_6",5,261,6,1826,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"480","ct.1.",13.0187623058192,1402257.71201908,0.203631698052602,6709.36704315348,0.172901795408009,1402257.71201908,0.203631698052602,6709.36704315348,0.172901795408009,TRUE,0.74641148325,0.783236093587364,0.737847008540795,0.658769917304244,0.0807953807240218,0.121689204078752,0.160716003796917,0.121689204078752,0.406010922333021,0,1457.99716205866,0.001932630732,717363.847276706,1e-04,"5_261_6",5,261,6,1826,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"481","x.1.",1811.77803057778,276635.604329721,0.0401722004226728,1323.61533172115,0.0341098446115999,276635.604329721,0.0401722004226728,1323.61533172115,0.0341098446115999,TRUE,0.74641148325,0.783236093587364,0.737847008540795,0.658769917304244,0.0807953807240218,0.121689204078752,0.160716003796917,0.121689204078752,0.406010922333021,0,1457.99716205866,0.001932630732,717363.847276706,1e-04,"5_261_6",5,261,6,1826,4,179077.69020739,856.831053623878,885.10118840403,28.2701347801527,1799.04777088316,0.389763450996346,0.487973142094051,2.09965285837188,1.54477983276057,0.647341439079361,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,1.41626905717983e-08
"482","x.2.",0,0,0,0,0,0,0,0,0,TRUE,0.74641148325,0.783236093587364,0.737847008540795,0.658769917304244,0.0807953807240218,0.121689204078752,0.160716003796917,0.121689204078752,0.406010922333021,0,1457.99716205866,0.001932630732,717363.847276706,1e-04,"5_261_6",5,261,6,1826,4,113445.538835127,542.801621220704,2620.18205856301,2077.38043734231,0,0.246914758981486,0,0,0,Inf,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0
"483","x.3.",1518.00864999159,290271.834761267,0.0421524132851245,1388.86045340319,0.0357912250768332,290271.834761267,0.0421524132851245,1388.86045340319,0.0357912250768332,TRUE,0.74641148325,0.783236093587364,0.737847008540795,0.658769917304244,0.0807953807240218,0.121689204078752,0.160716003796917,0.121689204078752,0.406010922333021,0,1457.99716205866,0.001932630732,717363.847276706,1e-04,"5_261_6",5,261,6,1826,4,166929.009872181,798.703396517614,1009.75480433288,211.051407815267,1517.81054571027,0.363321790022168,0.512026857905949,1.90034317160537,1.73889388659006,0.575078219385189,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.282294827473987
"484","(Intercept)",-6268.64697391848,-1310147.21754896,-0.190139114851873,0,0,-1310147.21754896,-0.190139114851873,0,0,FALSE,0.74641148325,0.786094154262345,0.73742190287218,0.661743555218337,0.0802609644196444,0.121787829342549,0.160014194411776,0.121787829342549,0.232533243896826,0,1361.39230647042,0.001797950796,717363.847276706,1e-04,"5_262_1",5,262,1,1828,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"485","trend",0.888450461348748,6176737.05957578,0.896417823469986,29553.7658352908,0.753204236616957,6176737.05957578,0.896417823469986,29553.7658352908,0.753204236616957,TRUE,0.74641148325,0.786094154262345,0.73742190287218,0.661743555218337,0.0802609644196444,0.121787829342549,0.160014194411776,0.121787829342549,0.232533243896826,0,1361.39230647042,0.001797950796,717363.847276706,1e-04,"5_262_1",5,262,1,1828,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"486","season",0.768275413267727,-1280.26183723374,-0.000185801907792976,-6.12565472360643,-0.000156117806291999,-1280.26183723374,-0.000185801907792976,-6.12565472360643,-0.000156117806291999,FALSE,0.74641148325,0.786094154262345,0.73742190287218,0.661743555218337,0.0802609644196444,0.121787829342549,0.160014194411776,0.121787829342549,0.232533243896826,0,1361.39230647042,0.001797950796,717363.847276706,1e-04,"5_262_1",5,262,1,1828,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"487","ct.1.",13.200507850098,1421833.61985911,0.206347944967903,6803.03167396702,0.17338136558396,1421833.61985911,0.206347944967903,6803.03167396702,0.17338136558396,TRUE,0.74641148325,0.786094154262345,0.73742190287218,0.661743555218337,0.0802609644196444,0.121787829342549,0.160014194411776,0.121787829342549,0.232533243896826,0,1361.39230647042,0.001797950796,717363.847276706,1e-04,"5_262_1",5,262,1,1828,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"488","x.1.",1962.14579442999,294070.62763326,0.0426778976386546,1407.03649585292,0.0358595874264383,294070.62763326,0.0426778976386546,1407.03649585292,0.0358595874264383,TRUE,0.74641148325,0.786094154262345,0.73742190287218,0.661743555218337,0.0802609644196444,0.121787829342549,0.160014194411776,0.121787829342549,0.232533243896826,0,1361.39230647042,0.001797950796,717363.847276706,1e-04,"5_262_1",5,262,1,1828,4,179077.69020739,856.831053623878,867.534511881918,10.7034582580399,1948.63693148172,0.389763450996346,0.487417916421653,2.27423705436464,1.64213994100938,0.608961498972692,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,1.72425798709132e-12
"489","x.2.",344.264839952948,34436.7654101644,0.00499774071626843,164.769212488825,0.00419929120377702,34436.7654101644,0.00499774071626843,164.769212488825,0.00419929120377702,TRUE,0.74641148325,0.786094154262345,0.73742190287218,0.661743555218337,0.0802609644196444,0.121787829342549,0.160014194411776,0.121787829342549,0.232533243896826,0,1361.39230647042,0.001797950796,717363.847276706,1e-04,"5_262_1",5,262,1,1828,4,113445.538835127,542.801621220704,2946.8832672562,2404.08164603549,167.665899117062,0.246914758981486,0.0570784528179962,0.308889827447455,0.3035532799594,3.29431459325278,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0.644753573095377
"490","x.3.",1449.36431837598,274815.992752815,0.0398835099668532,1314.90905623357,0.0335116369751592,274815.992752815,0.0398835099668532,1314.90905623357,0.0335116369751592,TRUE,0.74641148325,0.786094154262345,0.73742190287218,0.661743555218337,0.0802609644196444,0.121787829342549,0.160014194411776,0.121787829342549,0.232533243896826,0,1361.39230647042,0.001797950796,717363.847276706,1e-04,"5_262_1",5,262,1,1828,4,166929.009872181,798.703396517614,1016.8192023431,218.115805825482,1449.22836284358,0.363321790022168,0.455503630760351,1.81447627387374,1.6463045755992,0.607421017241622,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.263516187135441
"491","(Intercept)",-5895.25993925468,-1232109.32730423,-0.178937533181846,0,0,-1232109.32730423,-0.178937533181846,0,0,FALSE,0.74641148325,0.783097982911813,0.737526368380524,0.640407661201885,0.0808211159304209,0.121763600563943,0.164983565362234,0.121763600563943,0.177961367854183,0,1410.22628573519,0.001866031817,717363.847276706,1e-04,"5_262_2",5,262,2,1829,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"492","trend",0.88053590808739,6121713.04128082,0.88904791659243,29290.4930204824,0.754109434613529,6121713.04128082,0.88904791659243,29290.4930204824,0.754109434613529,TRUE,0.74641148325,0.783097982911813,0.737526368380524,0.640407661201885,0.0808211159304209,0.121763600563943,0.164983565362234,0.121763600563943,0.177961367854183,0,1410.22628573519,0.001866031817,717363.847276706,1e-04,"5_262_2",5,262,2,1829,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"493","season",0.770220962428334,-1283.50391982519,-0.000186401498757618,-6.14116708050329,-0.000158109733137885,-1283.50391982519,-0.000186401498757618,-6.14116708050329,-0.000158109733137885,FALSE,0.74641148325,0.783097982911813,0.737526368380524,0.640407661201885,0.0808211159304209,0.121763600563943,0.164983565362234,0.121763600563943,0.177961367854183,0,1410.22628573519,0.001866031817,717363.847276706,1e-04,"5_262_2",5,262,2,1829,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"494","ct.1.",13.1051181480455,1411559.14505051,0.204998781973547,6753.8715074187,0.17388434603509,1411559.14505051,0.204998781973547,6753.8715074187,0.17388434603509,TRUE,0.74641148325,0.783097982911813,0.737526368380524,0.640407661201885,0.0808211159304209,0.121763600563943,0.164983565362234,0.121763600563943,0.177961367854183,0,1410.22628573519,0.001866031817,717363.847276706,1e-04,"5_262_2",5,262,2,1829,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"495","x.1.",1790.88228027212,277502.813741594,0.0403013497597533,1327.76465905069,0.0341844657799498,277502.813741594,0.0403013497597533,1327.76465905069,0.0341844657799498,TRUE,0.74641148325,0.783097982911813,0.737526368380524,0.640407661201885,0.0808211159304209,0.121763600563943,0.164983565362234,0.121763600563943,0.177961367854183,0,1410.22628573519,0.001866031817,717363.847276706,1e-04,"5_262_2",5,262,2,1829,2,179077.69020739,856.831053623878,873.603809997345,16.7727563734667,1786.12630825888,0.389763450996346,0.47370309145274,2.08457233278912,1.54962247625719,0.645318466479207,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,2.85081374930811e-11
"496","x.2.",553.940216025872,59886.9119745548,0.00869729338227727,286.54024868208,0.00737723003762894,59886.9119745548,0.00869729338227727,286.54024868208,0.00737723003762894,TRUE,0.74641148325,0.783097982911813,0.737526368380524,0.640407661201885,0.0808211159304209,0.121763600563943,0.164983565362234,0.121763600563943,0.177961367854183,0,1410.22628573519,0.001866031817,717363.847276706,1e-04,"5_262_2",5,262,2,1829,2,113445.538835127,542.801621220704,3550.42520064368,3007.62357942298,292.707292103323,0.246914758981486,0.102228207914032,0.539252796344002,0.527891291182368,1.89432941346732,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0.719684581122287
"497","x.3.",1289.49323930393,248426.197271721,0.036078592972596,1188.64209220919,0.0306026332669409,248426.197271721,0.036078592972596,1188.64209220919,0.0306026332669409,TRUE,0.74641148325,0.783097982911813,0.737526368380524,0.640407661201885,0.0808211159304209,0.121763600563943,0.164983565362234,0.121763600563943,0.177961367854183,0,1410.22628573519,0.001866031817,717363.847276706,1e-04,"5_262_2",5,262,2,1829,2,166929.009872181,798.703396517614,973.872558549988,175.169162032375,1289.4342469862,0.363321790022168,0.424068700633228,1.61440936974627,1.48821464562656,0.671946081795872,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.249589969903718
"498","(Intercept)",-6398.62650675306,-1337312.93991139,-0.194017259600263,0,0,-1337312.93991139,-0.194017259600263,0,0,FALSE,0.74641148325,0.786208320155338,0.737595657650073,0.669554205623166,0.0802395431078549,0.12174752758212,0.158155967740056,0.12174752758212,0.409085313383379,0,1338.7119043505,0.001766331318,717363.847276706,1e-04,"5_262_4",5,262,4,1831,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"499","trend",0.893232552150272,6209983.38985646,0.900943917840901,29712.8391859161,0.754548487969531,6209983.38985646,0.900943917840901,29712.8391859161,0.754548487969531,TRUE,0.74641148325,0.786208320155338,0.737595657650073,0.669554205623166,0.0802395431078549,0.12174752758212,0.158155967740056,0.12174752758212,0.409085313383379,0,1338.7119043505,0.001766331318,717363.847276706,1e-04,"5_262_4",5,262,4,1831,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"500","season",0.767986405557484,-1279.78023189313,-0.000185670418697172,-6.12335039183317,-0.000155500615426055,-1279.78023189313,-0.000185670418697172,-6.12335039183317,-0.000155500615426055,FALSE,0.74641148325,0.786208320155338,0.737595657650073,0.669554205623166,0.0802395431078549,0.12174752758212,0.158155967740056,0.12174752758212,0.409085313383379,0,1338.7119043505,0.001766331318,717363.847276706,1e-04,"5_262_4",5,262,4,1831,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"501","ct.1.",13.125948286584,1413802.77019104,0.205114398359071,6764.60655593799,0.171785120114378,1413802.77019104,0.205114398359071,6764.60655593799,0.171785120114378,TRUE,0.74641148325,0.786208320155338,0.737595657650073,0.669554205623166,0.0802395431078549,0.12174752758212,0.158155967740056,0.12174752758212,0.409085313383379,0,1338.7119043505,0.001766331318,717363.847276706,1e-04,"5_262_4",5,262,4,1831,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"502","x.1.",1894.6334146783,289553.067746057,0.0420083370438796,1385.42137677539,0.0351823532751472,289553.067746057,0.0420083370438796,1385.42137677539,0.0351823532751472,TRUE,0.74641148325,0.786208320155338,0.737595657650073,0.669554205623166,0.0802395431078549,0.12174752758212,0.158155967740056,0.12174752758212,0.409085313383379,0,1338.7119043505,0.001766331318,717363.847276706,1e-04,"5_262_4",5,262,4,1831,6,179077.69020739,856.831053623878,872.47176650914,15.6407128852621,1886.18390501355,0.389763450996346,0.476584276949098,2.20134867548992,1.61691312530737,0.618462417274214,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,3.34248802859336e-11
"503","x.2.",0,0,0,0,0,0,0,0,0,TRUE,0.74641148325,0.786208320155338,0.737595657650073,0.669554205623166,0.0802395431078549,0.12174752758212,0.158155967740056,0.12174752758212,0.409085313383379,0,1338.7119043505,0.001766331318,717363.847276706,1e-04,"5_262_4",5,262,4,1831,6,113445.538835127,542.801621220704,2599.72512869712,2056.92350747642,0,0.246914758981486,0,0,0,Inf,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0
"504","x.3.",1710.1468412835,318005.934409154,0.0461362767751078,1521.55949478064,0.0386395392563701,318005.934409154,0.0461362767751078,1521.55949478064,0.0386395392563701,TRUE,0.74641148325,0.786208320155338,0.737595657650073,0.669554205623166,0.0802395431078549,0.12174752758212,0.158155967740056,0.12174752758212,0.409085313383379,0,1338.7119043505,0.001766331318,717363.847276706,1e-04,"5_262_4",5,262,4,1831,6,166929.009872181,798.703396517614,1093.44878279768,294.745386280063,1709.25826434244,0.363321790022168,0.523415723050902,2.14004131169955,1.90503696543012,0.524924197349746,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.308790812644519
"505","(Intercept)",-5590.44617913249,-1168403.25143869,-0.169855024858998,0,0,-1168403.25143869,-0.169855024858998,0,0,FALSE,0.74641148325,0.780112448665429,0.735787832268123,0.618340859934837,0.0813754435449295,0.122166195350821,0.169970402622087,0.122166195350821,0.177550358196819,0,1481.33817228041,0.001965171185,717363.847276706,1e-04,"5_262_5",5,262,5,1832,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"506","trend",0.873331143552453,6071623.65752283,0.882653986124358,29050.8308972384,0.754498606552332,6071623.65752283,0.882653986124358,29050.8308972384,0.754498606552332,TRUE,0.74641148325,0.780112448665429,0.735787832268123,0.618340859934837,0.0813754435449295,0.122166195350821,0.169970402622087,0.122166195350821,0.177550358196819,0,1481.33817228041,0.001965171185,717363.847276706,1e-04,"5_262_5",5,262,5,1832,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"507","season",0.765598260528682,-1275.80060311762,-0.000185467767990921,-6.10430910582595,-0.000158539104461491,-1275.80060311762,-0.000185467767990921,-6.10430910582595,-0.000158539104461491,FALSE,0.74641148325,0.780112448665429,0.735787832268123,0.618340859934837,0.0813754435449295,0.122166195350821,0.169970402622087,0.122166195350821,0.177550358196819,0,1481.33817228041,0.001965171185,717363.847276706,1e-04,"5_262_5",5,262,5,1832,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"508","ct.1.",12.9507654387906,1394933.73382943,0.202786583950793,6674.32408530826,0.173343345663908,1394933.73382943,0.202786583950793,6674.32408530826,0.173343345663908,TRUE,0.74641148325,0.780112448665429,0.735787832268123,0.618340859934837,0.0813754435449295,0.122166195350821,0.169970402622087,0.122166195350821,0.177550358196819,0,1481.33817228041,0.001965171185,717363.847276706,1e-04,"5_262_5",5,262,5,1832,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"509","x.1.",1624.92361468203,250188.821239125,0.0363708577485458,1197.07569970873,0.0310900555843914,250188.821239125,0.0363708577485458,1197.07569970873,0.0310900555843914,TRUE,0.74641148325,0.780112448665429,0.735787832268123,0.618340859934837,0.0813754435449295,0.122166195350821,0.169970402622087,0.122166195350821,0.177550358196819,0,1481.33817228041,0.001965171185,717363.847276706,1e-04,"5_262_5",5,262,5,1832,4,179077.69020739,856.831053623878,942.442025038903,85.610971415025,1606.89873950699,0.389763450996346,0.429915969796072,1.87539741085571,1.39709653921368,0.71577015040265,2,FALSE,1.44809850094838,0.0189534535906835,1.10149674252491,1.79648483063409,6.23437625449381e-05
"510","x.2.",700.42432498533,61804.7101075931,0.00898477521249798,295.716316304273,0.0076802467156825,61804.7101075931,0.00898477521249798,295.716316304273,0.0076802467156825,TRUE,0.74641148325,0.780112448665429,0.735787832268123,0.618340859934837,0.0813754435449295,0.122166195350821,0.169970402622087,0.122166195350821,0.177550358196819,0,1481.33817228041,0.001965171185,717363.847276706,1e-04,"5_262_5",5,262,5,1832,4,113445.538835127,542.801621220704,3259.08834659942,2716.28672537872,295.743419822205,0.246914758981486,0.106203113921206,0.544846235273043,0.544796302633066,1.83554843372997,2,FALSE,0.643495628627001,0.0576995706056369,0,1.70116762146757,0.662914520181985
"511","x.3.",1400.8426113441,269954.660430853,0.0392442895907937,1291.64909297059,0.033546284588147,269954.660430853,0.0392442895907937,1291.64909297059,0.033546284588147,TRUE,0.74641148325,0.780112448665429,0.735787832268123,0.618340859934837,0.0813754435449295,0.122166195350821,0.169970402622087,0.122166195350821,0.177550358196819,0,1481.33817228041,0.001965171185,717363.847276706,1e-04,"5_262_5",5,262,5,1832,4,166929.009872181,798.703396517614,982.542403661308,183.839007143694,1400.72799842103,0.363321790022168,0.463880916282722,1.75375239986242,1.61718242166271,0.61835942971223,2,FALSE,1.57666207240947,0.0275152754931784,1.07310481886326,2.08203908075424,0.267640304829641
"512","(Intercept)",-5591.99268735124,-1168726.47165641,-0.169859351905425,0,0,-1168726.47165641,-0.169859351905425,0,0,FALSE,0.74641148325,0.781263615081871,0.735706003747638,0.6240017082005,0.0811621536056627,0.122185111786829,0.168705175268714,0.122185111786829,0.137399184353271,0,1444.99558048812,0.001914504809,717363.847276706,1e-04,"5_262_6",5,262,6,1833,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"513","trend",0.874852135870301,6082197.98892981,0.883969203757213,29101.4257843531,0.755620068615458,6082197.98892981,0.883969203757213,29101.4257843531,0.755620068615458,TRUE,0.74641148325,0.781263615081871,0.735706003747638,0.6240017082005,0.0811621536056627,0.122185111786829,0.168705175268714,0.122185111786829,0.137399184353271,0,1444.99558048812,0.001914504809,717363.847276706,1e-04,"5_262_6",5,262,6,1833,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
