"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"562","trend",0.917398604289053,6389292.70888244,0.92403991583811,30570.7785113992,0.781422824575967,6389292.70888244,0.92403991583811,30570.7785113992,0.781422824575967,TRUE,0.74641148325,0.811008554746074,0.805942931359205,0.692016067701515,0.0822865458603845,0.112285441471779,0.138492983658299,0.112285441471779,0.0600580712476425,0,945.916513494821,0.001219229147,717088.418760455,1e-04,"3_423_7",3,423,7,2961,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"563","season",0.729785410079076,-1236.28528091016,-0.000178795525416449,-5.91524057851753,-0.000151200074907742,-1236.28528091016,-0.000178795525416449,-5.91524057851753,-0.000151200074907742,FALSE,0.74641148325,0.811008554746074,0.805942931359205,0.692016067701515,0.0822865458603845,0.112285441471779,0.138492983658299,0.112285441471779,0.0600580712476425,0,945.916513494821,0.001219229147,717088.418760455,1e-04,"3_423_7",3,423,7,2961,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"564","ct.1.",13.2752233992137,1429881.2708181,0.206793995727948,6841.53718094784,0.174877237960567,1429881.2708181,0.206793995727948,6841.53718094784,0.174877237960567,TRUE,0.74641148325,0.811008554746074,0.805942931359205,0.692016067701515,0.0822865458603845,0.112285441471779,0.138492983658299,0.112285441471779,0.0600580712476425,0,945.916513494821,0.001219229147,717088.418760455,1e-04,"3_423_7",3,423,7,2961,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"565","x.1.",2834.85940837909,148823.307750184,0.0215233020357715,712.073242823848,0.0182013776490807,148823.307750184,0.0215233020357715,712.073242823848,0.0182013776490807,TRUE,0.74641148325,0.811008554746074,0.805942931359205,0.692016067701515,0.0822865458603845,0.112285441471779,0.138492983658299,0.112285441471779,0.0600580712476425,0,945.916513494821,0.001219229147,717088.418760455,1e-04,"3_423_7",3,423,7,2961,1,179077.69020739,856.831053623878,4493.29980840143,3636.46875477755,473.019933151293,0.389763450996346,0.415071960975992,0.552057411027185,0.831054429939494,1.20329061969239,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.316912265270721
"566","x.2.",1126.97706130708,97035.6523133272,0.0140336059220218,464.285417767116,0.0118676474799531,97035.6523133272,0.0140336059220218,464.285417767116,0.0118676474799531,TRUE,0.74641148325,0.811008554746074,0.805942931359205,0.692016067701515,0.0822865458603845,0.112285441471779,0.138492983658299,0.112285441471779,0.0600580712476425,0,945.916513494821,0.001219229147,717088.418760455,1e-04,"3_423_7",3,423,7,2961,1,113445.538835127,542.801621220704,1024.01895236582,481.217331145119,478.243636180761,0.246914758981486,0.270634883064729,0.881065231723591,0.855350094060122,1.16911193082737,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.52728847188451
"567","x.3.",3101.53444074429,112689.24781891,0.0162974788939759,539.18300391823,0.0137821124093399,112689.24781891,0.0162974788939759,539.18300391823,0.0137821124093399,TRUE,0.74641148325,0.811008554746074,0.805942931359205,0.692016067701515,0.0822865458603845,0.112285441471779,0.138492983658299,0.112285441471779,0.0600580712476425,0,945.916513494821,0.001219229147,717088.418760455,1e-04,"3_423_7",3,423,7,2961,1,166929.009872181,798.703396517614,808.567785107395,9.86438858978123,27.7902662678603,0.363321790022168,0.314293155959279,0.0347942257276321,0.67507288221021,1.48132153779599,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,3.87800276141431e-15
"568","(Intercept)",-5177.20176564886,-1082035.16902061,-0.156682307596116,0,0,-1082035.16902061,-0.156682307596116,0,0,FALSE,0.74641148325,0.805915101243844,0.804012963585214,0.66556216341279,0.0833880142503209,0.112842419735275,0.144318313327158,0.112842419735275,0.00301449207399995,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,"3_424_1",3,424,1,2962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"569","trend",0.899556065249869,6265026.98179497,0.907196838664739,29976.2056545214,0.784309427668284,6265026.98179497,0.907196838664739,29976.2056545214,0.784309427668284,TRUE,0.74641148325,0.805915101243844,0.804012963585214,0.66556216341279,0.0833880142503209,0.112842419735275,0.144318313327158,0.112842419735275,0.00301449207399995,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,"3_424_1",3,424,1,2962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"570","season",0.746748076473865,-1265.02070710428,-0.000183179224872489,-6.05273065600132,-0.000158366064449609,-1265.02070710428,-0.000183179224872489,-6.05273065600132,-0.000158366064449609,FALSE,0.74641148325,0.805915101243844,0.804012963585214,0.66556216341279,0.0833880142503209,0.112842419735275,0.144318313327158,0.112842419735275,0.00301449207399995,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,"3_424_1",3,424,1,2962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"571","ct.1.",13.0988717934967,1410886.3469279,0.204301056861772,6750.65237764544,0.176626767367405,1410886.3469279,0.204301056861772,6750.65237764544,0.176626767367405,TRUE,0.74641148325,0.805915101243844,0.804012963585214,0.66556216341279,0.0833880142503209,0.112842419735275,0.144318313327158,0.112842419735275,0.00301449207399995,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,"3_424_1",3,424,1,2962,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"572","x.1.",1732.7684155065,121398.322510045,0.0175788826960106,580.85321775141,0.0151976757840656,121398.322510045,0.0175788826960106,580.85321775141,0.0151976757840656,TRUE,0.74641148325,0.805915101243844,0.804012963585214,0.66556216341279,0.0833880142503209,0.112842419735275,0.144318313327158,0.112842419735275,0.00301449207399995,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,"3_424_1",3,424,1,2962,1,179077.69020739,856.831053623878,5797.76031304461,4940.92925942073,474.421437038758,0.389763450996346,0.387476658875442,0.553693093909519,0.67790869074452,1.47512491527692,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.475699719088027
"573","x.2.",1110.25871274706,77470.8286784862,0.0112180348257214,370.673821428164,0.009698458039905,77470.8286784862,0.0112180348257214,370.673821428164,0.009698458039905,TRUE,0.74641148325,0.805915101243844,0.804012963585214,0.66556216341279,0.0833880142503209,0.112842419735275,0.144318313327158,0.112842419735275,0.00301449207399995,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,"3_424_1",3,424,1,2962,1,113445.538835127,542.801621220704,972.423351901567,429.621730680863,380.154080242644,0.246914758981486,0.247269791179922,0.700355462070501,0.682890041106651,1.46436459723363,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.374954846885283
"574","x.3.",3277.10310450988,114435.71435453,0.0165706737727452,547.539303131722,0.0143260372047908,114435.71435453,0.0165706737727452,547.539303131722,0.0143260372047908,TRUE,0.74641148325,0.805915101243844,0.804012963585214,0.66556216341279,0.0833880142503209,0.112842419735275,0.144318313327158,0.112842419735275,0.00301449207399995,0,1057.41804974189,0.001374736731,717088.418760455,1e-04,"3_424_1",3,424,1,2962,1,166929.009872181,798.703396517614,809.734369483031,11.0309729654177,25.2556972548095,0.363321790022168,0.365253549944636,0.0316208712332082,0.685535213095401,1.4587142730199,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,9.07624230927826e-15
"575","(Intercept)",-5838.86292152497,-1220322.35059872,-0.176490903874369,0,0,-1220322.35059872,-0.176490903874369,0,0,FALSE,0.74641148325,0.808877168318582,0.805234257060327,0.689405120372327,0.0827492459389655,0.112490281446943,0.139078784919009,0.112490281446943,0.0315357235013283,0,937.368558634591,0.001207307591,717088.418760455,1e-04,"3_424_3",3,424,3,2964,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,NA,NA,NA,NA,NA
"576","trend",0.913794047987222,6364188.50097284,0.920430065394185,30450.6626840806,0.782352045700536,6364188.50097284,0.920430065394185,30450.6626840806,0.782352045700536,TRUE,0.74641148325,0.808877168318582,0.805234257060327,0.689405120372327,0.0827492459389655,0.112490281446943,0.139078784919009,0.112490281446943,0.0315357235013283,0,937.368558634591,0.001207307591,717088.418760455,1e-04,"3_424_3",3,424,3,2964,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,NA,NA,NA,NA,NA
"577","season",0.742647367223455,-1258.07394382625,-0.000181950783231783,-6.01949255419259,-0.000154655495110579,-1258.07394382625,-0.000181950783231783,-6.01949255419259,-0.000154655495110579,FALSE,0.74641148325,0.808877168318582,0.805234257060327,0.689405120372327,0.0827492459389655,0.112490281446943,0.139078784919009,0.112490281446943,0.0315357235013283,0,937.368558634591,0.001207307591,717088.418760455,1e-04,"3_424_3",3,424,3,2964,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,NA,NA,NA,NA,NA
"578","ct.1.",13.2689195294851,1429202.27770532,0.206700468681708,6838.28841007329,0.175692364472187,1429202.27770532,0.206700468681708,6838.28841007329,0.175692364472187,TRUE,0.74641148325,0.808877168318582,0.805234257060327,0.689405120372327,0.0827492459389655,0.112490281446943,0.139078784919009,0.112490281446943,0.0315357235013283,0,937.368558634591,0.001207307591,717088.418760455,1e-04,"3_424_3",3,424,3,2964,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,NA,NA,NA,NA,NA
"579","x.1.",2234.95879944658,141123.183565605,0.0204101467230377,675.2305433761,0.0173483251386168,141123.183565605,0.0204101467230377,675.2305433761,0.0173483251386168,TRUE,0.74641148325,0.808877168318582,0.805234257060327,0.689405120372327,0.0827492459389655,0.112490281446943,0.139078784919009,0.112490281446943,0.0315357235013283,0,937.368558634591,0.001207307591,717088.418760455,1e-04,"3_424_3",3,424,3,2964,1,179077.69020739,856.831053623878,5117.3234602471,4260.49240662322,525.500702965063,0.389763450996346,0.411973974642064,0.613307256713575,0.788055638880363,1.26894593562043,2,TRUE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.412591889379428
"580","x.2.",1145.08849569596,84641.8920189947,0.0122414573663589,404.985129277486,0.0104050590837939,84641.8920189947,0.0122414573663589,404.985129277486,0.0104050590837939,TRUE,0.74641148325,0.808877168318582,0.805234257060327,0.689405120372327,0.0827492459389655,0.112490281446943,0.139078784919009,0.112490281446943,0.0315357235013283,0,937.368558634591,0.001207307591,717088.418760455,1e-04,"3_424_3",3,424,3,2964,1,113445.538835127,542.801621220704,976.412162422498,433.610541201794,416.437840213737,0.246914758981486,0.247090915859897,0.767200804001306,0.746101546945857,1.34030012951115,2,TRUE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.382612789455534
"581","x.3.",3132.84633634913,116788.561907228,0.0168907164923117,558.796946924535,0.0143568610999778,116788.561907228,0.0168907164923117,558.796946924535,0.0143568610999778,TRUE,0.74641148325,0.808877168318582,0.805234257060327,0.689405120372327,0.0827492459389655,0.112490281446943,0.139078784919009,0.112490281446943,0.0315357235013283,0,937.368558634591,0.001207307591,717088.418760455,1e-04,"3_424_3",3,424,3,2964,1,166929.009872181,798.703396517614,809.286450805823,10.5830542882095,26.6144542490584,0.363321790022168,0.340935109498039,0.033322074708958,0.699630112205504,1.42932670071563,2,TRUE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,2.37690721310673e-15
"582","(Intercept)",-5543.18132476355,-1158524.89687558,-0.167743267166357,0,0,-1158524.89687558,-0.167743267166357,0,0,FALSE,0.74641148325,0.809153699751933,0.804935026616834,0.660080867208788,0.0826893602347722,0.112576661108853,0.145496165200862,0.112576661108853,0.0462909755638738,0,1072.82996971533,0.001396231237,717088.418760455,1e-04,"3_424_7",3,424,7,2968,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"583","trend",0.903922639092476,6295438.31911871,0.911518945118243,30121.7144455441,0.780581631894254,6295438.31911871,0.911518945118243,30121.7144455441,0.780581631894254,TRUE,0.74641148325,0.809153699751933,0.804935026616834,0.660080867208788,0.0826893602347722,0.112576661108853,0.145496165200862,0.112576661108853,0.0462909755638738,0,1072.82996971533,0.001396231237,717088.418760455,1e-04,"3_424_7",3,424,7,2968,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"584","season",0.728167745039118,-1233.54489250185,-0.000178605441300977,-5.90212867225764,-0.000152949236636903,-1233.54489250185,-0.000178605441300977,-5.90212867225764,-0.000152949236636903,FALSE,0.74641148325,0.809153699751933,0.804935026616834,0.660080867208788,0.0826893602347722,0.112576661108853,0.145496165200862,0.112576661108853,0.0462909755638738,0,1072.82996971533,0.001396231237,717088.418760455,1e-04,"3_424_7",3,424,7,2968,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"585","ct.1.",13.1415374795729,1415481.89033929,0.204948169470217,6772.64062363295,0.17550790077989,1415481.89033929,0.204948169470217,6772.64062363295,0.17550790077989,TRUE,0.74641148325,0.809153699751933,0.804935026616834,0.660080867208788,0.0826893602347722,0.112576661108853,0.145496165200862,0.112576661108853,0.0462909755638738,0,1072.82996971533,0.001396231237,717088.418760455,1e-04,"3_424_7",3,424,7,2968,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"586","x.1.",2557.86033637984,150264.964704014,0.021756922262151,718.971122985712,0.0186315972644795,150264.964704014,0.021756922262151,718.971122985712,0.0186315972644795,TRUE,0.74641148325,0.809153699751933,0.804935026616834,0.660080867208788,0.0826893602347722,0.112576661108853,0.145496165200862,0.112576661108853,0.0462909755638738,0,1072.82996971533,0.001396231237,717088.418760455,1e-04,"3_424_7",3,424,7,2968,2,179077.69020739,856.831053623878,4600.68275256686,3743.85169894298,522.738660361989,0.389763450996346,0.422835965024527,0.61008370104132,0.83910488531537,1.19174613031142,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.349215419579605
"587","x.2.",1187.58821350709,87501.6856630761,0.0126694028546754,418.668352454909,0.0108494762598109,87501.6856630761,0.0126694028546754,418.668352454909,0.0108494762598109,TRUE,0.74641148325,0.809153699751933,0.804935026616834,0.660080867208788,0.0826893602347722,0.112576661108853,0.145496165200862,0.112576661108853,0.0462909755638738,0,1072.82996971533,0.001396231237,717088.418760455,1e-04,"3_424_7",3,424,7,2968,2,113445.538835127,542.801621220704,872.6063027643,329.804681543596,429.768409487933,0.246914758981486,0.246224126638559,0.791759627617597,0.771310062621714,1.29649546720674,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.213117365721586
"588","x.3.",3156.74714750364,117607.483182069,0.0170284329023714,562.715230536215,0.0145823430382027,117607.483182069,0.0170284329023714,562.715230536215,0.0145823430382027,TRUE,0.74641148325,0.809153699751933,0.804935026616834,0.660080867208788,0.0826893602347722,0.112576661108853,0.145496165200862,0.112576661108853,0.0462909755638738,0,1072.82996971533,0.001396231237,717088.418760455,1e-04,"3_424_7",3,424,7,2968,2,166929.009872181,798.703396517614,811.752190177499,13.048793659886,42.6989690313002,0.363321790022168,0.330939908336914,0.053460357396087,0.704535917825918,1.41937405134125,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,3.47916687352287e-13
"589","(Intercept)",-5394.47367099686,-1127444.99723834,-0.163264022500971,0,0,-1127444.99723834,-0.163264022500971,0,0,FALSE,0.74641148325,0.807775878480149,0.804540831656612,0.656164629795574,0.082987312738512,0.112690353368745,0.146331901830291,0.112690353368745,0.0392183241102079,0,1076.01158222612,0.001400668529,717088.418760455,1e-04,"3_425_3",3,425,3,2971,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"590","trend",0.900742512988955,6273290.08777024,0.908427973474189,30015.7420467476,0.780930172258835,6273290.08777024,0.908427973474189,30015.7420467476,0.780930172258835,TRUE,0.74641148325,0.807775878480149,0.804540831656612,0.656164629795574,0.082987312738512,0.112690353368745,0.146331901830291,0.112690353368745,0.0392183241102079,0,1076.01158222612,0.001400668529,717088.418760455,1e-04,"3_425_3",3,425,3,2971,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"591","season",0.73514399761916,-1245.36293964488,-0.000180339585077848,-5.95867435236787,-0.000155028937188417,-1245.36293964488,-0.000180339585077848,-5.95867435236787,-0.000155028937188417,FALSE,0.74641148325,0.807775878480149,0.804540831656612,0.656164629795574,0.082987312738512,0.112690353368745,0.146331901830291,0.112690353368745,0.0392183241102079,0,1076.01158222612,0.001400668529,717088.418760455,1e-04,"3_425_3",3,425,3,2971,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"592","ct.1.",13.1265767496664,1413870.46227907,0.204740966993879,6764.93044152666,0.176005586894791,1413870.46227907,0.204740966993879,6764.93044152666,0.176005586894791,TRUE,0.74641148325,0.807775878480149,0.804540831656612,0.656164629795574,0.082987312738512,0.112690353368745,0.146331901830291,0.112690353368745,0.0392183241102079,0,1076.01158222612,0.001400668529,717088.418760455,1e-04,"3_425_3",3,425,3,2971,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"593","x.1.",2264.81566270188,146080.17193655,0.021153702873678,698.948191083969,0.0181847821857315,146080.17193655,0.021153702873678,698.948191083969,0.0181847821857315,TRUE,0.74641148325,0.807775878480149,0.804540831656612,0.656164629795574,0.082987312738512,0.112690353368745,0.146331901830291,0.112690353368745,0.0392183241102079,0,1076.01158222612,0.001400668529,717088.418760455,1e-04,"3_425_3",3,425,3,2971,4,179077.69020739,856.831053623878,4981.05344725503,4124.22239363115,555.437153466683,0.389763450996346,0.420756349582004,0.648245825262191,0.81573629728736,1.22588635975301,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.411035222382468
"594","x.2.",1223.13005291621,82765.7166073817,0.0119852089029581,396.008213432448,0.0103030856891717,82765.7166073817,0.0119852089029581,396.008213432448,0.0103030856891717,TRUE,0.74641148325,0.807775878480149,0.804540831656612,0.656164629795574,0.082987312738512,0.112690353368745,0.146331901830291,0.112690353368745,0.0392183241102079,0,1076.01158222612,0.001400668529,717088.418760455,1e-04,"3_425_3",3,425,3,2971,4,113445.538835127,542.801621220704,849.183621542658,306.382000321954,398.756366080811,0.246914758981486,0.238391017265414,0.734626335831587,0.729563431556941,1.37068273538043,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.143170882684251
"595","x.3.",3120.11988269572,118338.823182158,0.0171365098413452,566.2144649864,0.014731401908659,118338.823182158,0.0171365098413452,566.2144649864,0.014731401908659,TRUE,0.74641148325,0.807775878480149,0.804540831656612,0.656164629795574,0.082987312738512,0.112690353368745,0.146331901830291,0.112690353368745,0.0392183241102079,0,1076.01158222612,0.001400668529,717088.418760455,1e-04,"3_425_3",3,425,3,2971,4,166929.009872181,798.703396517614,810.566637966676,11.8632414490621,32.7517592210585,0.363321790022168,0.340852633152582,0.0410061599385426,0.708917061646567,1.41060224686559,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,1.77265749355099e-14
"596","(Intercept)",-6035.46331983634,-1261411.8338458,-0.18247692419357,0,0,-1261411.8338458,-0.18247692419357,0,0,FALSE,0.74641148325,0.812034889771859,0.805398236531251,0.676505839379269,0.0820628094510129,0.112442916903308,0.141937438919972,0.112442916903308,0.0534593248725185,0,955.044800886575,0.001231960074,717088.418760455,1e-04,"3_425_6",3,425,6,2974,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"597","trend",0.915418976582657,6375505.44039124,0.922286117607637,30504.8107195753,0.779961197328752,6375505.44039124,0.922286117607637,30504.8107195753,0.779961197328752,TRUE,0.74641148325,0.812034889771859,0.805398236531251,0.676505839379269,0.0820628094510129,0.112442916903308,0.141937438919972,0.112442916903308,0.0534593248725185,0,955.044800886575,0.001231960074,717088.418760455,1e-04,"3_425_6",3,425,6,2974,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"598","season",0.728775750419917,-1234.57487760789,-0.00017859466695005,-5.90705683065978,-0.000151034378173468,-1234.57487760789,-0.00017859466695005,-5.90705683065978,-0.000151034378173468,FALSE,0.74641148325,0.812034889771859,0.805398236531251,0.676505839379269,0.0820628094510129,0.112442916903308,0.141937438919972,0.112442916903308,0.0534593248725185,0,955.044800886575,0.001231960074,717088.418760455,1e-04,"3_425_6",3,425,6,2974,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"599","ct.1.",13.2909230877474,1431572.29249938,0.207092482951893,6849.62819377696,0.175134481455633,1431572.29249938,0.207092482951893,6849.62819377696,0.175134481455633,TRUE,0.74641148325,0.812034889771859,0.805398236531251,0.676505839379269,0.0820628094510129,0.112442916903308,0.141937438919972,0.112442916903308,0.0534593248725185,0,955.044800886575,0.001231960074,717088.418760455,1e-04,"3_425_6",3,425,6,2974,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"600","x.1.",2983.14640479992,150831.903607119,0.0218194733091847,721.683749316358,0.0184523459720495,150831.903607119,0.0218194733091847,721.683749316358,0.0184523459720495,TRUE,0.74641148325,0.812034889771859,0.805398236531251,0.676505839379269,0.0820628094510129,0.112442916903308,0.141937438919972,0.112442916903308,0.0534593248725185,0,955.044800886575,0.001231960074,717088.418760455,1e-04,"3_425_6",3,425,6,2974,3,179077.69020739,856.831053623878,4394.4791947573,3537.64814113342,466.575792854531,0.389763450996346,0.409548337347786,0.544536511464188,0.842270767689933,1.18726665860987,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.303044988367688
"601","x.2.",1463.04341706291,99702.1323190021,0.0144229964813664,477.04369530623,0.0121972752163453,99702.1323190021,0.0144229964813664,477.04369530623,0.0121972752163453,TRUE,0.74641148325,0.812034889771859,0.805398236531251,0.676505839379269,0.0820628094510129,0.112442916903308,0.141937438919972,0.112442916903308,0.0534593248725185,0,955.044800886575,0.001231960074,717088.418760455,1e-04,"3_425_6",3,425,6,2974,3,113445.538835127,542.801621220704,832.995985517913,290.194364297209,487.156513331806,0.246914758981486,0.270717544132017,0.897485369030848,0.878854588225821,1.13784465985293,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.187708505505878
"602","x.3.",3041.49232464157,117754.36828008,0.01703444851044,563.418030048227,0.0144057344053941,117754.36828008,0.01703444851044,563.418030048227,0.0144057344053941,TRUE,0.74641148325,0.812034889771859,0.805398236531251,0.676505839379269,0.0820628094510129,0.112442916903308,0.141937438919972,0.112442916903308,0.0534593248725185,0,955.044800886575,0.001231960074,717088.418760455,1e-04,"3_425_6",3,425,6,2974,3,166929.009872181,798.703396517614,813.353723157796,14.6503266401823,38.5604069343519,0.363321790022168,0.319734118520197,0.0482787566729742,0.705415843359072,1.41760354465271,2,FALSE,0.71816422733187,0.00582438314497416,0.613410577556046,0.823290779307013,2.14367911404636e-13
"603","(Intercept)",-5712.56477984858,-1193926.03898835,-0.172828819033589,0,0,-1193926.03898835,-0.172828819033589,0,0,FALSE,0.74641148325,0.81200813834215,0.805871092932326,0.665836661645863,0.0820686488841191,0.112306223149924,0.144259074733633,0.112306223149924,0.0639426158197355,0,1040.60905640895,0.001351293772,717088.418760455,1e-04,"3_426_4",3,426,4,2979,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"604","trend",0.909721870347213,6335827.50850681,0.917153617676014,30314.964155535,0.782001262922366,6335827.50850681,0.917153617676014,30314.964155535,0.782001262922366,TRUE,0.74641148325,0.81200813834215,0.805871092932326,0.665836661645863,0.0820686488841191,0.112306223149924,0.144259074733633,0.112306223149924,0.0639426158197355,0,1040.60905640895,0.001351293772,717088.418760455,1e-04,"3_426_4",3,426,4,2979,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"605","season",0.718376133081122,-1216.95751548269,-0.000176162780060597,-5.8227632319746,-0.000150203317996359,-1216.95751548269,-0.000176162780060597,-5.8227632319746,-0.000150203317996359,FALSE,0.74641148325,0.81200813834215,0.805871092932326,0.665836661645863,0.0820686488841191,0.112306223149924,0.144259074733633,0.112306223149924,0.0639426158197355,0,1040.60905640895,0.001351293772,717088.418760455,1e-04,"3_426_4",3,426,4,2979,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"606","ct.1.",13.1874676813415,1420429.05644706,0.205616653234863,6796.31127486634,0.175316849226378,1420429.05644706,0.205616653234863,6796.31127486634,0.175316849226378,TRUE,0.74641148325,0.81200813834215,0.805871092932326,0.665836661645863,0.0820686488841191,0.112306223149924,0.144259074733633,0.112306223149924,0.0639426158197355,0,1040.60905640895,0.001351293772,717088.418760455,1e-04,"3_426_4",3,426,4,2979,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"607","x.1.",3285.30882215503,152630.768454107,0.0220943296307234,730.290758153624,0.0188384948188169,152630.768454107,0.0220943296307234,730.290758153624,0.0188384948188169,TRUE,0.74641148325,0.81200813834215,0.805871092932326,0.665836661645863,0.0820686488841191,0.112306223149924,0.144259074733633,0.112306223149924,0.0639426158197355,0,1040.60905640895,0.001351293772,717088.418760455,1e-04,"3_426_4",3,426,4,2979,2,179077.69020739,856.831053623878,4059.23501774772,3202.40396412385,433.951307968818,0.389763450996346,0.439821972370579,0.506460761585923,0.852315932137304,1.17327385573136,2,FALSE,0.824776411165383,0.0053593939506594,0.728277883975719,0.921402315461295,0.258005963191393
"608","x.2.",1051.84063015371,81457.4124468318,0.0117915079619562,389.748384913071,0.0100539036648778,81457.4124468318,0.0117915079619562,389.748384913071,0.0100539036648778,TRUE,0.74641148325,0.81200813834215,0.805871092932326,0.665836661645863,0.0820686488841191,0.112306223149924,0.144259074733633,0.112306223149924,0.0639426158197355,0,1040.60905640895,0.001351293772,717088.418760455,1e-04,"3_426_4",3,426,4,2979,2,113445.538835127,542.801621220704,931.418527290697,388.616906069993,400.943592526619,0.246914758981486,0.234728293445902,0.738655849304464,0.718030988994777,1.39269755111819,2,FALSE,0.785887981830767,0.0073070990119798,0.654295244329364,0.917604744524585,0.2510005241936
