"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"634","ct.1.",13.1776180104015,1419368.1432272,0.205563372726216,6791.23513505839,0.176846692667547,1419368.1432272,0.205563372726216,6791.23513505839,0.176846692667547,TRUE,0.74641148325,0.812217478154495,0.803560347509801,0.640520250400053,0.0820229420623807,0.112972644774943,0.149623895352304,0.112972644774943,0.121268299986614,0,957.882461915648,0.001235917668,717088.418760455,1e-04,"3_253_3",3,253,3,1767,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"635","x.1.",4262.74928295516,139426.911409446,0.020192834603825,667.114408657636,0.0173719469957588,139426.911409446,0.020192834603825,667.114408657636,0.0173719469957588,TRUE,0.74641148325,0.812217478154495,0.803560347509801,0.640520250400053,0.0820229420623807,0.112972644774943,0.149623895352304,0.112972644774943,0.121268299986614,0,957.882461915648,0.001235917668,717088.418760455,1e-04,"3_253_3",3,253,3,1767,5,179077.69020739,856.831053623878,4395.12627567825,3538.29522205438,389.590111425828,0.389763450996346,0.469342743616094,0.454687198576776,0.778583369307339,1.28438397148098,6,FALSE,0.781126313943555,0.0244774132650545,0.604235058358151,0.954436790747245,0.288029675654568
"636","x.2.",1978.67292527791,46372.9921621956,0.00671607906500788,221.880345273663,0.0057778599104923,46372.9921621956,0.00671607906500788,221.880345273663,0.0057778599104923,TRUE,0.74641148325,0.812217478154495,0.803560347509801,0.640520250400053,0.0820229420623807,0.112972644774943,0.149623895352304,0.112972644774943,0.121268299986614,0,957.882461915648,0.001235917668,717088.418760455,1e-04,"3_253_3",3,253,3,1767,5,113445.538835127,542.801621220704,2602.63032251585,2059.82870129515,110.515336259545,0.246914758981486,0.156102054840598,0.203601706293742,0.408768759339144,2.44637090568443,6,FALSE,0.443762765459594,0.0379123927378671,0.17336943962705,0.715787278965156,0.18635302224795
"637","x.3.",3353.6501628264,111268.525217134,0.0161147292413514,532.385288120257,0.013863542574589,111268.525217134,0.0161147292413514,532.385288120257,0.013863542574589,TRUE,0.74641148325,0.812217478154495,0.803560347509801,0.640520250400053,0.0820229420623807,0.112972644774943,0.149623895352304,0.112972644774943,0.121268299986614,0,957.882461915648,0.001235917668,717088.418760455,1e-04,"3_253_3",3,253,3,1767,5,166929.009872181,798.703396517614,849.118648497914,50.4152519803001,67.0066347526844,0.363321790022168,0.374555201543309,0.0838942654367524,0.666561943321493,1.50023566454601,6,FALSE,0.676321473436098,0.00842209549468703,0.615760204805732,0.736256288303108,1.27942278663725e-07
"638","(Intercept)",-5458.00610324502,-1140723.27557821,-0.16515674342115,0,0,-1140723.27557821,-0.16515674342115,0,0,FALSE,0.74641148325,0.811977273855891,0.80525858941907,0.652342066250934,0.0820753856191691,0.112483254442767,0.147143070423162,0.112483254442767,0.163857624208427,0,966.248593527527,0.001247585641,717088.418760455,1e-04,"3_258_2",3,258,2,1801,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"639","trend",0.907277806797109,6318805.64107894,0.914852343538632,30233.5198137748,0.785175341175496,6318805.64107894,0.914852343538632,30233.5198137748,0.785175341175496,TRUE,0.74641148325,0.811977273855891,0.80525858941907,0.652342066250934,0.0820753856191691,0.112483254442767,0.147143070423162,0.112483254442767,0.163857624208427,0,966.248593527527,0.001247585641,717088.418760455,1e-04,"3_258_2",3,258,2,1801,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"640","season",0.727694134921397,-1232.74257827447,-0.000178479526159581,-5.89828984820322,-0.000153180700508609,-1232.74257827447,-0.000178479526159581,-5.89828984820322,-0.000153180700508609,FALSE,0.74641148325,0.811977273855891,0.80525858941907,0.652342066250934,0.0820753856191691,0.112483254442767,0.147143070423162,0.112483254442767,0.163857624208427,0,966.248593527527,0.001247585641,717088.418760455,1e-04,"3_258_2",3,258,2,1801,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"641","ct.1.",13.1944973351932,1421186.22414818,0.20576286431636,6799.93408683338,0.176596724413401,1421186.22414818,0.20576286431636,6799.93408683338,0.176596724413401,TRUE,0.74641148325,0.811977273855891,0.80525858941907,0.652342066250934,0.0820753856191691,0.112483254442767,0.147143070423162,0.112483254442767,0.163857624208427,0,966.248593527527,0.001247585641,717088.418760455,1e-04,"3_258_2",3,258,2,1801,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"642","x.1.",4407.49029465623,157910.163764932,0.0228626249317979,755.551022798716,0.0196219307495645,157910.163764932,0.0228626249317979,755.551022798716,0.0196219307495645,TRUE,0.74641148325,0.811977273855891,0.80525858941907,0.652342066250934,0.0820753856191691,0.112483254442767,0.147143070423162,0.112483254442767,0.163857624208427,0,966.248593527527,0.001247585641,717088.418760455,1e-04,"3_258_2",3,258,2,1801,4,179077.69020739,856.831053623878,4244.48120336042,3387.65014973655,520.637631220318,0.389763450996346,0.511239204293683,0.607631608376395,0.881796965228082,1.13404790380668,6,FALSE,0.781126313943555,0.0244774132650545,0.604235058358151,0.954436790747245,0.328761295832751
"643","x.2.",2049.53907858812,42508.8947145443,0.00615454314625785,203.391840739447,0.00528215897217982,42508.8947145443,0.00615454314625785,203.391840739447,0.00528215897217982,TRUE,0.74641148325,0.811977273855891,0.80525858941907,0.652342066250934,0.0820753856191691,0.112483254442767,0.147143070423162,0.112483254442767,0.163857624208427,0,966.248593527527,0.001247585641,717088.418760455,1e-04,"3_258_2",3,258,2,1801,4,113445.538835127,542.801621220704,2337.84757137617,1795.04595015547,92.8400572920494,0.246914758981486,0.137623905840657,0.171038651438184,0.374707504156011,2.66874826073311,6,FALSE,0.443762765459594,0.0379123927378671,0.17336943962705,0.715787278965156,0.142693376113552
"644","x.3.",3223.14841093841,108458.199834657,0.0157028470142618,518.938755189745,0.0134770253898672,108458.199834657,0.0157028470142618,518.938755189745,0.0134770253898672,TRUE,0.74641148325,0.811977273855891,0.80525858941907,0.652342066250934,0.0820753856191691,0.112483254442767,0.147143070423162,0.112483254442767,0.163857624208427,0,966.248593527527,0.001247585641,717088.418760455,1e-04,"3_258_2",3,258,2,1801,4,166929.009872181,798.703396517614,816.236629145913,17.5332326282994,43.3678614930474,0.363321790022168,0.35113688986566,0.0542978303111435,0.64972649102576,1.5391091694926,6,FALSE,0.676321473436098,0.00842209549468703,0.615760204805732,0.736256288303108,2.15351275230294e-11
"645","(Intercept)",-5590.54869743212,-1168424.67776331,-0.169196044679572,0,0,-1168424.67776331,-0.169196044679572,0,0,FALSE,0.74641148325,0.818356782697675,0.80094508808616,0.637588605945265,0.0806709835721902,0.113722177518042,0.150232766060086,0.113722177518042,0.04955910863373,0,910.304441695228,0.001169562143,717088.418760455,1e-04,"3_263_7",3,263,7,1841,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"646","trend",0.909836674087497,6336627.06793204,0.917587805964499,30318.7897987179,0.784802352129041,6336627.06793204,0.917587805964499,30318.7897987179,0.784802352129041,TRUE,0.74641148325,0.818356782697675,0.80094508808616,0.637588605945265,0.0806709835721902,0.113722177518042,0.150232766060086,0.113722177518042,0.04955910863373,0,910.304441695228,0.001169562143,717088.418760455,1e-04,"3_263_7",3,263,7,1841,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"647","season",0.708284438434811,-1199.86178654873,-0.000173748357347973,-5.74096548587909,-0.000148604982148729,-1199.86178654873,-0.000173748357347973,-5.74096548587909,-0.000148604982148729,FALSE,0.74641148325,0.818356782697675,0.80094508808616,0.637588605945265,0.0806709835721902,0.113722177518042,0.150232766060086,0.113722177518042,0.04955910863373,0,910.304441695228,0.001169562143,717088.418760455,1e-04,"3_263_7",3,263,7,1841,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"648","ct.1.",13.2923005969053,1431720.66473283,0.207323140437704,6850.33810876953,0.17732110998932,1431720.66473283,0.207323140437704,6850.33810876953,0.17732110998932,TRUE,0.74641148325,0.818356782697675,0.80094508808616,0.637588605945265,0.0806709835721902,0.113722177518042,0.150232766060086,0.113722177518042,0.04955910863373,0,910.304441695228,0.001169562143,717088.418760455,1e-04,"3_263_7",3,263,7,1841,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"649","x.1.",6428.0811309769,132064.149167486,0.0191238101251727,631.885881184145,0.0163563760005823,132064.149167486,0.0191238101251727,631.885881184145,0.0163563760005823,TRUE,0.74641148325,0.818356782697675,0.80094508808616,0.637588605945265,0.0806709835721902,0.113722177518042,0.150232766060086,0.113722177518042,0.04955910863373,0,910.304441695228,0.001169562143,717088.418760455,1e-04,"3_263_7",3,263,7,1841,4,179077.69020739,856.831053623878,3084.641513057,2227.81045943312,216.283839976037,0.389763450996346,0.430146339204388,0.252422970737682,0.737468464187484,1.35599018610479,5,FALSE,0.768615181100612,0.0256606920501269,0.596217991906982,0.939463998585435,0.10624735441471
"650","x.2.",1362.92488414827,68924.5035725961,0.00998074895876909,329.782313744479,0.00853642039261636,68924.5035725961,0.00998074895876909,329.782313744479,0.00853642039261636,TRUE,0.74641148325,0.818356782697675,0.80094508808616,0.637588605945265,0.0806709835721902,0.113722177518042,0.150232766060086,0.113722177518042,0.04955910863373,0,910.304441695228,0.001169562143,717088.418760455,1e-04,"3_263_7",3,263,7,1841,4,113445.538835127,542.801621220704,4007.01168367594,3464.21006245523,280.657816367678,0.246914758981486,0.224494104419151,0.51705412326608,0.60755587465423,1.6459391501549,5,FALSE,0.521164940763401,0.0466470777087866,0.209609154466118,0.833576080825038,0.545320860771234
"651","x.3.",3112.52141121307,106032.788873849,0.0153542875507748,507.333918056692,0.0131323464705894,106032.788873849,0.0153542875507748,507.333918056692,0.0131323464705894,TRUE,0.74641148325,0.818356782697675,0.80094508808616,0.637588605945265,0.0806709835721902,0.113722177518042,0.150232766060086,0.113722177518042,0.04955910863373,0,910.304441695228,0.001169562143,717088.418760455,1e-04,"3_263_7",3,263,7,1841,4,166929.009872181,798.703396517614,869.739041444062,71.0356449264487,69.4099126483985,0.363321790022168,0.34535955637646,0.0869032396143914,0.635196895704579,1.57431499864427,5,FALSE,0.677997358282999,0.0180550609376928,0.556396732577769,0.797907271541138,9.68820225599753e-07
"652","(Intercept)",-5056.94384810717,-1056901.2642544,-0.15321501797099,0,0,-1056901.2642544,-0.15321501797099,0,0,FALSE,0.74641148325,0.814175714644458,0.800411196604685,0.598664492465389,0.0815941448023987,0.113874584319124,0.158094781373036,0.113874584319124,0.0323071862901148,0,953.420878497417,0.001229695242,717088.418760455,1e-04,"3_269_6",3,269,6,1882,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"653","trend",0.894759248197018,6231619.18274411,0.903374494254262,29816.3597260484,0.783353043601264,6231619.18274411,0.903374494254262,29816.3597260484,0.783353043601264,TRUE,0.74641148325,0.814175714644458,0.800411196604685,0.598664492465389,0.0815941448023987,0.113874584319124,0.158094781373036,0.113874584319124,0.0323071862901148,0,953.420878497417,0.001229695242,717088.418760455,1e-04,"3_269_6",3,269,6,1882,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"654","season",0.713964175198958,-1209.48348474108,-0.000175334291023816,-5.7870023193353,-0.000152039548819184,-1209.48348474108,-0.000175334291023816,-5.7870023193353,-0.000152039548819184,FALSE,0.74641148325,0.814175714644458,0.800411196604685,0.598664492465389,0.0815941448023987,0.113874584319124,0.158094781373036,0.113874584319124,0.0323071862901148,0,953.420878497417,0.001229695242,717088.418760455,1e-04,"3_269_6",3,269,6,1882,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"655","ct.1.",13.1860968459562,1420281.40304916,0.205892875760305,6795.60479927827,0.178538149912894,1420281.40304916,0.205892875760305,6795.60479927827,0.178538149912894,TRUE,0.74641148325,0.814175714644458,0.800411196604685,0.598664492465389,0.0815941448023987,0.113874584319124,0.158094781373036,0.113874584319124,0.0323071862901148,0,953.420878497417,0.001229695242,717088.418760455,1e-04,"3_269_6",3,269,6,1882,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,FALSE,NA,NA,NA,NA,NA
"656","x.1.",5526.72208873387,123151.585549681,0.0178528241296612,589.242036122875,0.0154809153986497,123151.585549681,0.0178528241296612,589.242036122875,0.0154809153986497,TRUE,0.74641148325,0.814175714644458,0.800411196604685,0.598664492465389,0.0815941448023987,0.113874584319124,0.158094781373036,0.113874584319124,0.0323071862901148,0,953.420878497417,0.001229695242,717088.418760455,1e-04,"3_269_6",3,269,6,1882,4,179077.69020739,856.831053623878,3795.34583887005,2938.51478524617,226.335552085655,0.389763450996346,0.404615083122446,0.264154235690213,0.687699207014892,1.45412411385599,5,FALSE,0.768615181100612,0.0256606920501269,0.596217991906982,0.939463998585435,0.169107546495087
"657","x.2.",1491.32601720118,78639.0038344422,0.0114000018669811,376.26317624135,0.00988540878269059,78639.0038344422,0.0114000018669811,376.26317624135,0.00988540878269059,TRUE,0.74641148325,0.814175714644458,0.800411196604685,0.598664492465389,0.0815941448023987,0.113874584319124,0.158094781373036,0.113874584319124,0.0323071862901148,0,953.420878497417,0.001229695242,717088.418760455,1e-04,"3_269_6",3,269,6,1882,4,113445.538835127,542.801621220704,5156.86077680983,4614.05915558912,286.790914698189,0.246914758981486,0.258368797536132,0.528353091601359,0.693187274192685,1.44261159607213,5,FALSE,0.521164940763401,0.0466470777087866,0.209609154466118,0.833576080825038,0.563655406767441
"658","x.3.",3736.11502271041,102576.673940098,0.0148701562508052,490.797482966974,0.0128945218533213,102576.673940098,0.0148701562508052,490.797482966974,0.0128945218533213,TRUE,0.74641148325,0.814175714644458,0.800411196604685,0.598664492465389,0.0815941448023987,0.113874584319124,0.158094781373036,0.113874584319124,0.0323071862901148,0,953.420878497417,0.001229695242,717088.418760455,1e-04,"3_269_6",3,269,6,1882,4,166929.009872181,798.703396517614,841.68360759905,42.980211081436,75.4779445133256,0.363321790022168,0.337016119341422,0.0945005928889413,0.614492795582034,1.62735837944662,5,FALSE,0.677997358282999,0.0180550609376928,0.556396732577769,0.797907271541138,3.7049016660507e-07
"659","(Intercept)",-5666.92486713601,-1184387.29723143,-0.171430649393373,0,0,-1184387.29723143,-0.171430649393373,0,0,FALSE,0.74641148325,0.821135032222566,0.805666239985469,0.663130529498407,0.0800516713234218,0.112365462639338,0.144842018617432,0.112365462639338,0.206572144259039,0,976.880929586808,0.001262414216,717088.418760455,1e-04,"3_270_3",3,270,3,1886,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"660","trend",0.915045645946688,6372905.35063827,0.922427406420375,30492.3700987477,0.787436633058949,6372905.35063827,0.922427406420375,30492.3700987477,0.787436633058949,TRUE,0.74641148325,0.821135032222566,0.805666239985469,0.663130529498407,0.0800516713234218,0.112365462639338,0.144842018617432,0.112365462639338,0.206572144259039,0,976.880929586808,0.001262414216,717088.418760455,1e-04,"3_270_3",3,270,3,1886,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"661","season",0.709275245018722,-1201.54025199762,-0.000173913403287692,-5.74899642104123,-0.000148462397989803,-1201.54025199762,-0.000173913403287692,-5.74899642104123,-0.000148462397989803,FALSE,0.74641148325,0.821135032222566,0.805666239985469,0.663130529498407,0.0800516713234218,0.112365462639338,0.144842018617432,0.112365462639338,0.206572144259039,0,976.880929586808,0.001262414216,717088.418760455,1e-04,"3_270_3",3,270,3,1886,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"662","ct.1.",13.268881857482,1429198.22003411,0.206865085048635,6838.26899537854,0.176591832521848,1429198.22003411,0.206865085048635,6838.26899537854,0.176591832521848,TRUE,0.74641148325,0.821135032222566,0.805666239985469,0.663130529498407,0.0800516713234218,0.112365462639338,0.144842018617432,0.112365462639338,0.206572144259039,0,976.880929586808,0.001262414216,717088.418760455,1e-04,"3_270_3",3,270,3,1886,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"663","x.1.",5179.97511728337,155210.133466403,0.0224654334226438,742.6322175426,0.0191777750004045,155210.133466403,0.0224654334226438,742.6322175426,0.0191777750004045,TRUE,0.74641148325,0.821135032222566,0.805666239985469,0.663130529498407,0.0800516713234218,0.112365462639338,0.144842018617432,0.112365462639338,0.206572144259039,0,976.880929586808,0.001262414216,717088.418760455,1e-04,"3_270_3",3,270,3,1886,4,179077.69020739,856.831053623878,2712.45953599484,1855.62848237096,267.979338513493,0.389763450996346,0.530946198513396,0.3127563332119,0.866719541036374,1.15377576326969,4,FALSE,0.823850302871387,0.0215744965685638,0.654695046796733,0.993665829479579,0.0824767875334631
"664","x.2.",1977.17562226054,28182.4635185147,0.00407918763885561,134.844323055094,0.00348222717321595,28182.4635185147,0.00407918763885561,134.844323055094,0.00348222717321595,TRUE,0.74641148325,0.821135032222566,0.805666239985469,0.663130529498407,0.0800516713234218,0.112365462639338,0.144842018617432,0.112365462639338,0.206572144259039,0,976.880929586808,0.001262414216,717088.418760455,1e-04,"3_270_3",3,270,3,1886,4,113445.538835127,542.801621220704,1617.33079417221,1074.5291729515,50.4720429729798,0.246914758981486,0.0964071838333726,0.0929843261327654,0.248422845075229,4.02539468420133,4,FALSE,0.331912429675555,0.0173542756424348,0.195685818148043,0.468349997296561,0.0530877649105697
"665","x.3.",2744.2815651608,108934.82507965,0.0157674502661514,521.219258754307,0.0134599946435724,108934.82507965,0.0157674502661514,521.219258754307,0.0134599946435724,TRUE,0.74641148325,0.821135032222566,0.805666239985469,0.663130529498407,0.0800516713234218,0.112365462639338,0.144842018617432,0.112365462639338,0.206572144259039,0,976.880929586808,0.001262414216,717088.418760455,1e-04,"3_270_3",3,270,3,1886,4,166929.009872181,798.703396517614,814.80416176865,16.1007652510368,40.0142527647583,0.363321790022168,0.372646617653232,0.0500990141512137,0.652581748151878,1.53237506692765,4,FALSE,0.634599210365437,0.0088676524755377,0.565794269578333,0.705119657340675,6.35151153932168e-13
"666","(Intercept)",-5539.00689033682,-1157652.4400804,-0.167586714890754,0,0,-1157652.4400804,-0.167586714890754,0,0,FALSE,0.74641148325,0.812265100266991,0.804767668308162,0.652669113334672,0.0820125407922925,0.112624943996005,0.147073844281358,0.112624943996005,0.15839171135823,0,948.429315046115,0.00122273367,717088.418760455,1e-04,"3_271_1",3,271,1,1891,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"667","trend",0.908726740088146,6328896.84774614,0.916198156609565,30281.8030992638,0.784693886051358,6328896.84774614,0.916198156609565,30281.8030992638,0.784693886051358,TRUE,0.74641148325,0.812265100266991,0.804767668308162,0.652669113334672,0.0820125407922925,0.112624943996005,0.147073844281358,0.112624943996005,0.15839171135823,0,948.429315046115,0.00122273367,717088.418760455,1e-04,"3_271_1",3,271,1,1891,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"668","season",0.727602546003674,-1232.58742303389,-0.00017843462328604,-5.89754747863107,-0.00015282344429787,-1232.58742303389,-0.00017843462328604,-5.89754747863107,-0.00015282344429787,FALSE,0.74641148325,0.812265100266991,0.804767668308162,0.652669113334672,0.0820125407922925,0.112624943996005,0.147073844281358,0.112624943996005,0.15839171135823,0,948.429315046115,0.00122273367,717088.418760455,1e-04,"3_271_1",3,271,1,1891,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"669","ct.1.",13.2135912809534,1423242.8430545,0.206034716726132,6809.77436868182,0.176462025559626,1423242.8430545,0.206034716726132,6809.77436868182,0.176462025559626,TRUE,0.74641148325,0.812265100266991,0.804767668308162,0.652669113334672,0.0820125407922925,0.112624943996005,0.147073844281358,0.112624943996005,0.15839171135823,0,948.429315046115,0.00122273367,717088.418760455,1e-04,"3_271_1",3,271,1,1891,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,FALSE,NA,NA,NA,NA,NA
"670","x.1.",4417.6065310454,158272.605072366,0.0229122187480012,757.285191733806,0.0196235692439726,158272.605072366,0.0229122187480012,757.285191733806,0.0196235692439726,TRUE,0.74641148325,0.812265100266991,0.804767668308162,0.652669113334672,0.0820125407922925,0.112624943996005,0.147073844281358,0.112624943996005,0.15839171135823,0,948.429315046115,0.00122273367,717088.418760455,1e-04,"3_271_1",3,271,1,1891,2,179077.69020739,856.831053623878,4244.48120336042,3387.65014973655,521.832618162638,0.389763450996346,0.503208288078056,0.609026267145199,0.883820898566815,1.1314509553028,6,FALSE,0.781126313943555,0.0244774132650545,0.604235058358151,0.954436790747245,0.328761295832751
"671","x.2.",2068.74211390927,42907.1792923768,0.00621142665439261,205.297508575966,0.00531988466053572,42907.1792923768,0.00621142665439261,205.297508575966,0.00531988466053572,TRUE,0.74641148325,0.812265100266991,0.804767668308162,0.652669113334672,0.0820125407922925,0.112624943996005,0.147073844281358,0.112624943996005,0.15839171135823,0,948.429315046115,0.00122273367,717088.418760455,1e-04,"3_271_1",3,271,1,1891,2,113445.538835127,542.801621220704,2337.84757137617,1795.04595015547,93.7099167243592,0.246914758981486,0.136418101086434,0.172641187978797,0.37821830398051,2.64397568672809,6,FALSE,0.443762765459594,0.0379123927378671,0.17336943962705,0.715787278965156,0.142693376113552
"672","x.3.",3164.80835769132,113347.239180257,0.0164086307759491,542.331287943813,0.0140534579288053,113347.239180257,0.0164086307759491,542.331287943813,0.0140534579288053,TRUE,0.74641148325,0.812265100266991,0.804767668308162,0.652669113334672,0.0820125407922925,0.112624943996005,0.147073844281358,0.112624943996005,0.15839171135823,0,948.429315046115,0.00122273367,717088.418760455,1e-04,"3_271_1",3,271,1,1891,2,166929.009872181,798.703396517614,833.950291150262,35.2468946326487,55.6851322109067,0.363321790022168,0.36037361083551,0.0697194133062369,0.679014625840336,1.47272232724357,6,FALSE,0.676321473436098,0.00842209549468703,0.615760204805732,0.736256288303108,3.31711175095939e-09
"673","(Intercept)",-6128.24932778953,-1280804.10950801,-0.185134719753478,0,0,-1280804.10950801,-0.185134719753478,0,0,FALSE,0.74641148325,0.817721929353119,0.803771667222507,0.691036424383835,0.0808118354392401,0.112911863332852,0.138713069829014,0.112911863332852,0.154620176232627,0,782.933158833166,0.000991921537,717088.418760455,1e-04,"3_272_2",3,272,2,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"674","trend",0.929432096285052,6473100.8837728,0.935658863956644,30971.7745635062,0.789495783358091,6473100.8837728,0.935658863956644,30971.7745635062,0.789495783358091,TRUE,0.74641148325,0.817721929353119,0.803771667222507,0.691036424383835,0.0808118354392401,0.112911863332852,0.138713069829014,0.112911863332852,0.154620176232627,0,782.933158833166,0.000991921537,717088.418760455,1e-04,"3_272_2",3,272,2,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"675","season",0.725033185025878,-1228.23482415438,-0.000177536055883385,-5.87672164667169,-0.000149802425770055,-1228.23482415438,-0.000177536055883385,-5.87672164667169,-0.000149802425770055,FALSE,0.74641148325,0.817721929353119,0.803771667222507,0.691036424383835,0.0808118354392401,0.112911863332852,0.138713069829014,0.112911863332852,0.154620176232627,0,782.933158833166,0.000991921537,717088.418760455,1e-04,"3_272_2",3,272,2,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"676","ct.1.",13.4094110969042,1444334.69807365,0.208772362278572,6910.69233528064,0.176159181567138,1444334.69807365,0.208772362278572,6910.69233528064,0.176159181567138,TRUE,0.74641148325,0.817721929353119,0.803771667222507,0.691036424383835,0.0808118354392401,0.112911863332852,0.138713069829014,0.112911863332852,0.154620176232627,0,782.933158833166,0.000991921537,717088.418760455,1e-04,"3_272_2",3,272,2,1899,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"677","x.1.",6050.61262017015,135609.533880499,0.0196017742795265,648.849444404301,0.0165397013122726,135609.533880499,0.0196017742795265,648.849444404301,0.0165397013122726,TRUE,0.74641148325,0.817721929353119,0.803771667222507,0.691036424383835,0.0808118354392401,0.112911863332852,0.138713069829014,0.112911863332852,0.154620176232627,0,782.933158833166,0.000991921537,717088.418760455,1e-04,"3_272_2",3,272,2,1899,4,179077.69020739,856.831053623878,3601.49147802558,2744.6604244017,293.998547813358,0.389763450996346,0.479483381013557,0.343123123945989,0.757266489887428,1.32053908809388,4,FALSE,0.823850302871387,0.0215744965685638,0.654695046796733,0.993665829479579,0.179705451520624
"678","x.2.",2057.77349424429,35391.5903730587,0.00511570201618339,169.337752981142,0.00431655737606566,35391.5903730587,0.00511570201618339,169.337752981142,0.00431655737606566,TRUE,0.74641148325,0.817721929353119,0.803771667222507,0.691036424383835,0.0808118354392401,0.112911863332852,0.138713069829014,0.112911863332852,0.154620176232627,0,782.933158833166,0.000991921537,717088.418760455,1e-04,"3_272_2",3,272,2,1899,4,113445.538835127,542.801621220704,1899.7437641689,1356.94214294819,85.3914890658075,0.246914758981486,0.125136330211672,0.157316201218727,0.311969873266625,3.20543772233208,4,FALSE,0.331912429675555,0.0173542756424348,0.195685818148043,0.468349997296561,0.115045848224471
"679","x.3.",2988.22030099471,111823.13879773,0.0161635532784356,535.038941615933,0.0136385788122027,111823.13879773,0.0161635532784356,535.038941615933,0.0136385788122027,TRUE,0.74641148325,0.817721929353119,0.803771667222507,0.691036424383835,0.0808118354392401,0.112911863332852,0.138713069829014,0.112911863332852,0.154620176232627,0,782.933158833166,0.000991921537,717088.418760455,1e-04,"3_272_2",3,272,2,1899,4,166929.009872181,798.703396517614,831.978013800856,33.2746172832421,50.6791765869785,0.363321790022168,0.395380288774772,0.0634518105318473,0.66988439506922,1.49279488723822,4,FALSE,0.634599210365437,0.0088676524755377,0.565794269578333,0.705119657340675,9.6833129489376e-10
"680","(Intercept)",-5482.67749985507,-1145879.59746971,-0.165894411901758,0,0,-1145879.59746971,-0.165894411901758,0,0,FALSE,0.74641148325,0.814429383857403,0.805869626346687,0.654329408496048,0.0815384335938886,0.11230664736903,0.146721905377244,0.11230664736903,0.143422875368528,0,941.406336420125,0.001212938949,717088.418760455,1e-04,"3_272_3",3,272,3,1900,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
