"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"232","(Intercept)",-5797.09842721663,-1211593.57128828,-0.176256773777154,0,0,-1211593.57128828,-0.176256773777154,0,0,FALSE,0.74641148325,0.779697836134462,0.735605068500021,0.570548000065234,0.0814521268063696,0.122208441123523,0.180298778410103,0.122208441123523,0.0977807871600924,0,1470.54831144065,0.001950128693,717363.847276706,1e-04,"2_392_2",2,392,2,2739,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"233","trend",0.861119287873383,5986723.68299347,0.870919611052182,28644.6109234137,0.740416234335906,5986723.68299347,0.870919611052182,28644.6109234137,0.740416234335906,TRUE,0.74641148325,0.779697836134462,0.735605068500021,0.570548000065234,0.0814521268063696,0.122208441123523,0.180298778410103,0.122208441123523,0.0977807871600924,0,1470.54831144065,0.001950128693,717363.847276706,1e-04,"2_392_2",2,392,2,2739,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"234","season",0.765819511767771,-1276.16929839663,-0.000185650938284258,-6.10607319807,-0.000157831982287424,-1276.16929839663,-0.000185650938284258,-6.10607319807,-0.000157831982287424,FALSE,0.74641148325,0.779697836134462,0.735605068500021,0.570548000065234,0.0814521268063696,0.122208441123523,0.180298778410103,0.122208441123523,0.0977807871600924,0,1470.54831144065,0.001950128693,717363.847276706,1e-04,"2_392_2",2,392,2,2739,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"235","ct.1.",12.9003056904382,1389498.68788484,0.202137549833449,6648.31908078872,0.171848149434543,1389498.68788484,0.202137549833449,6648.31908078872,0.171848149434543,TRUE,0.74641148325,0.779697836134462,0.735605068500021,0.570548000065234,0.0814521268063696,0.122208441123523,0.180298778410103,0.122208441123523,0.0977807871600924,0,1470.54831144065,0.001950128693,717363.847276706,1e-04,"2_392_2",2,392,2,2739,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"236","x.1.",1748.68118431992,286691.668684839,0.0417065175886076,1371.73047217626,0.0354569839837616,286691.668684839,0.0417065175886076,1371.73047217626,0.0354569839837616,TRUE,0.74641148325,0.779697836134462,0.735605068500021,0.570548000065234,0.0814521268063696,0.122208441123523,0.180298778410103,0.122208441123523,0.0977807871600924,0,1470.54831144065,0.001950128693,717363.847276706,1e-04,"2_392_2",2,392,2,2739,4,179077.69020739,856.831053623878,895.527091962864,38.6960383389863,1719.05390068461,0.389763450996346,0.403408726192013,2.00629271478204,1.6009345907512,0.624635138610362,10,FALSE,1.68042382139056,0.0367842076646405,1.43367874407602,1.9257166191674,0.000253795208557273
"237","x.2.",1320.20613848975,122213.004980638,0.0177789569720102,584.751220003053,0.0151148604355485,122213.004980638,0.0177789569720102,584.751220003053,0.0151148604355485,TRUE,0.74641148325,0.779697836134462,0.735605068500021,0.570548000065234,0.0814521268063696,0.122208441123523,0.180298778410103,0.122208441123523,0.0977807871600924,0,1470.54831144065,0.001950128693,717363.847276706,1e-04,"2_392_2",2,392,2,2739,4,113445.538835127,542.801621220704,4232.95272563305,3690.15110441235,571.888269358316,0.246914758981486,0.17196799924289,1.05358614823625,1.07728348100363,0.928260775955064,10,FALSE,1.30062369745362,0.0699473969829787,0.830954156683329,1.76659395334428,0.663118598353549
"238","x.3.",1587.36201586534,301768.274317261,0.0438997892691891,1443.86734123091,0.0373216037925288,301768.274317261,0.0438997892691891,1443.86734123091,0.0373216037925288,TRUE,0.74641148325,0.779697836134462,0.735605068500021,0.570548000065234,0.0814521268063696,0.122208441123523,0.180298778410103,0.122208441123523,0.0977807871600924,0,1470.54831144065,0.001950128693,717363.847276706,1e-04,"2_392_2",2,392,2,2739,4,166929.009872181,798.703396517614,1057.26983298628,258.566436468666,1587.30156922212,0.363321790022168,0.424623274565097,1.98734796439182,1.80776411810222,0.553169514753835,10,FALSE,1.82873428763496,0.0361044043878285,1.58693814221238,2.06988274111165,0.302627143591526
"239","(Intercept)",-5026.4245588157,-1050522.73279248,-0.153086170840112,0,0,-1050522.73279248,-0.153086170840112,0,0,FALSE,0.74641148325,0.776441621420584,0.731906646166721,0.500297180773765,0.0820518774680046,0.123060213863283,0.194487354665044,0.123060213863283,0.0139613445536041,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_393_1",2,393,1,2745,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"240","trend",0.843524254076667,5864398.46392422,0.854582463662053,28059.3227938958,0.741126279434454,5864398.46392422,0.854582463662053,28059.3227938958,0.741126279434454,TRUE,0.74641148325,0.776441621420584,0.731906646166721,0.500297180773765,0.0820518774680046,0.123060213863283,0.194487354665044,0.123060213863283,0.0139613445536041,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_393_1",2,393,1,2745,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"241","season",0.757853491111686,-1262.89464185488,-0.000184033813701628,-6.04255809499941,-0.00015960109344434,-1262.89464185488,-0.000184033813701628,-6.04255809499941,-0.00015960109344434,FALSE,0.74641148325,0.776441621420584,0.731906646166721,0.500297180773765,0.0820518774680046,0.123060213863283,0.194487354665044,0.123060213863283,0.0139613445536041,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_393_1",2,393,1,2745,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"242","ct.1.",12.7044257584832,1368400.35773937,0.199408508167848,6547.37013272427,0.172934610795448,1368400.35773937,0.199408508167848,6547.37013272427,0.172934610795448,TRUE,0.74641148325,0.776441621420584,0.731906646166721,0.500297180773765,0.0820518774680046,0.123060213863283,0.194487354665044,0.123060213863283,0.0139613445536041,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_393_1",2,393,1,2745,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"243","x.1.",1577.99032275532,259594.308481318,0.0378290706300612,1242.07803101109,0.0328068028103224,259594.308481318,0.0378290706300612,1242.07803101109,0.0328068028103224,TRUE,0.74641148325,0.776441621420584,0.731906646166721,0.500297180773765,0.0820518774680046,0.123060213863283,0.194487354665044,0.123060213863283,0.0139613445536041,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_393_1",2,393,1,2745,3,179077.69020739,856.831053623878,945.608936765674,88.7778831417963,1558.31594753086,0.389763450996346,0.381037096621778,1.81869686088071,1.44961836497155,0.689836735077255,3,FALSE,1.55906310287914,0.0182005610682415,1.38965106152175,1.73037605291625,0.00262341178074955
"244","x.2.",2553.98607659517,166864.027902116,0.0243160612189613,798.392478000555,0.0210878092495422,166864.027902116,0.0243160612189613,798.392478000555,0.0210878092495422,TRUE,0.74641148325,0.776441621420584,0.731906646166721,0.500297180773765,0.0820518774680046,0.123060213863283,0.194487354665044,0.123060213863283,0.0139613445536041,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_393_1",2,393,1,2745,3,113445.538835127,542.801621220704,4421.83919265121,3879.0375714305,760.967197871482,0.246914758981486,0.244925958101324,1.401925064557,1.47087342186829,0.679868155296332,3,FALSE,1.46421206986695,0.0846634919952864,0.672231969723772,2.25718132778824,0.696686803459222
"245","x.3.",1401.15006389684,254825.220474535,0.0371341009748903,1219.25942810782,0.0322040988036786,254825.220474535,0.0371341009748903,1219.25942810782,0.0322040988036786,TRUE,0.74641148325,0.776441621420584,0.731906646166721,0.500297180773765,0.0820518774680046,0.123060213863283,0.194487354665044,0.123060213863283,0.0139613445536041,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_393_1",2,393,1,2745,3,166929.009872181,798.703396517614,1042.20322208147,243.499825563858,1400.97484663784,0.363321790022168,0.374036945276898,1.75406146104569,1.52654844517233,0.655072561347446,3,FALSE,1.66666468983881,0.0227240035151848,1.45412660522257,1.8795330458883,0.207494716557441
"246","(Intercept)",-6380.17348240726,-1333456.25782312,-0.193774768347193,0,0,-1333456.25782312,-0.193774768347193,0,0,FALSE,0.74641148325,0.783495439710088,0.73504500369476,0.597794547440141,0.0807470326378658,0.122337809032259,0.17448554182265,0.122337809032259,0.056753516750159,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_393_7",2,393,7,2751,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"247","trend",0.873653830500755,6073867.06052494,0.882640263390621,29061.5648828945,0.739369173141978,6073867.06052494,0.882640263390621,29061.5648828945,0.739369173141978,TRUE,0.74641148325,0.783495439710088,0.73504500369476,0.597794547440141,0.0807470326378658,0.122337809032259,0.17448554182265,0.122337809032259,0.056753516750159,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_393_7",2,393,7,2751,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"248","season",0.766420422200932,-1277.1706615561,-0.000185595476140241,-6.11086440935933,-0.000155469424435232,-1277.1706615561,-0.000185595476140241,-6.11086440935933,-0.000155469424435232,FALSE,0.74641148325,0.783495439710088,0.73504500369476,0.597794547440141,0.0807470326378658,0.122337809032259,0.17448554182265,0.122337809032259,0.056753516750159,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_393_7",2,393,7,2751,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"249","ct.1.",13.1043335508754,1411474.63567805,0.205112217931287,6753.4671563543,0.171818188296331,1411474.63567805,0.205112217931287,6753.4671563543,0.171818188296331,TRUE,0.74641148325,0.783495439710088,0.73504500369476,0.597794547440141,0.0807470326378658,0.122337809032259,0.17448554182265,0.122337809032259,0.056753516750159,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_393_7",2,393,7,2751,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"250","x.1.",1875.46652854704,290280.023426888,0.0421828192453722,1388.89963362147,0.0353356599283592,290280.023426888,0.0421828192453722,1388.89963362147,0.0353356599283592,TRUE,0.74641148325,0.783495439710088,0.73504500369476,0.597794547440141,0.0807470326378658,0.122337809032259,0.17448554182265,0.122337809032259,0.056753516750159,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_393_7",2,393,7,2751,2,179077.69020739,856.831053623878,942.84225354774,86.011199923862,1813.43959990155,0.389763450996346,0.3971722084263,2.11644943566389,1.62097256833452,0.616913586037705,3,FALSE,1.55906310287914,0.0182005610682415,1.38965106152175,1.73037605291625,0.00116345966549831
"251","x.2.",1640.71169064743,148801.445518655,0.0216234806848308,711.96863884524,0.0181135346953002,148801.445518655,0.0216234806848308,711.96863884524,0.0181135346953002,TRUE,0.74641148325,0.783495439710088,0.73504500369476,0.597794547440141,0.0807470326378658,0.122337809032259,0.17448554182265,0.122337809032259,0.056753516750159,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_393_7",2,393,7,2751,2,113445.538835127,542.801621220704,4877.52262437678,4334.72100315607,710.167997862968,0.246914758981486,0.203595817707226,1.30833801908306,1.31165532859702,0.762395408456597,3,FALSE,1.46421206986695,0.0846634919952864,0.672231969723772,2.25718132778824,0.791686647281896
"252","x.3.",1594.86759102792,291785.437822817,0.0424015825712228,1396.10257331491,0.0355189133624668,291785.437822817,0.0424015825712228,1396.10257331491,0.0355189133624668,TRUE,0.74641148325,0.783495439710088,0.73504500369476,0.597794547440141,0.0807470326378658,0.122337809032259,0.17448554182265,0.122337809032259,0.056753516750159,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_393_7",2,393,7,2751,2,166929.009872181,798.703396517614,1093.64110764925,294.937711131638,1594.57143503054,0.363321790022168,0.399231973866474,1.99645004889544,1.74796123241993,0.572095067929836,3,FALSE,1.66666468983881,0.0227240035151848,1.45412660522257,1.8795330458883,0.262909701837366
"253","(Intercept)",-6636.92682996155,-1387117.70746196,-0.20140563411923,0,0,-1387117.70746196,-0.20140563411923,0,0,FALSE,0.74641148325,0.783920556951686,0.736773300358386,0.642509475147237,0.0806677183200468,0.121938152566728,0.164500695016478,0.121938152566728,0.116269685034236,0,1320.76047641865,0.001741304655,717363.847276706,1e-04,"2_395_6",2,395,6,2764,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"254","trend",0.880463526945746,6121209.82889087,0.888782646586203,29288.085305698,0.739785648864369,6121209.82889087,0.888782646586203,29288.085305698,0.739785648864369,TRUE,0.74641148325,0.783920556951686,0.736773300358386,0.642509475147237,0.0806677183200468,0.121938152566728,0.164500695016478,0.121938152566728,0.116269685034236,0,1320.76047641865,0.001741304655,717363.847276706,1e-04,"2_395_6",2,395,6,2764,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"255","season",0.770735467657363,-1284.36129648778,-0.000186485688969125,-6.14526936118556,-0.000155222918615528,-1284.36129648778,-0.000186485688969125,-6.14526936118556,-0.000155222918615528,FALSE,0.74641148325,0.783920556951686,0.736773300358386,0.642509475147237,0.0806677183200468,0.121938152566728,0.164500695016478,0.121938152566728,0.116269685034236,0,1320.76047641865,0.001741304655,717363.847276706,1e-04,"2_395_6",2,395,6,2764,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"256","ct.1.",13.1341351970288,1414684.5866064,0.205408268318841,6768.82577323636,0.170973285362882,1414684.5866064,0.205408268318841,6768.82577323636,0.170973285362882,TRUE,0.74641148325,0.783920556951686,0.736773300358386,0.642509475147237,0.0806677183200468,0.121938152566728,0.164500695016478,0.121938152566728,0.116269685034236,0,1320.76047641865,0.001741304655,717363.847276706,1e-04,"2_395_6",2,395,6,2764,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"257","x.1.",1879.94294651913,297398.319510806,0.0431814090504715,1422.95846655888,0.0359424059819134,297398.319510806,0.0431814090504715,1422.95846655888,0.0359424059819134,TRUE,0.74641148325,0.783920556951686,0.736773300358386,0.642509475147237,0.0806677183200468,0.121938152566728,0.164500695016478,0.121938152566728,0.116269685034236,0,1320.76047641865,0.001741304655,717363.847276706,1e-04,"2_395_6",2,395,6,2764,2,179077.69020739,856.831053623878,869.419114777031,12.5880611531534,1856.67766026953,0.389763450996346,0.402057026170317,2.16691219630393,1.66072233323084,0.602147619737587,7,FALSE,1.65573571051765,0.0151816519642352,1.54026700529522,1.77177008037551,4.80869816207228e-08
"258","x.2.",1093.23226138917,117792.343217526,0.0171031207030903,563.599728313524,0.0142359251674634,117792.343217526,0.0171031207030903,563.599728313524,0.0142359251674634,TRUE,0.74641148325,0.783920556951686,0.736773300358386,0.642509475147237,0.0806677183200468,0.121938152566728,0.164500695016478,0.121938152566728,0.116269685034236,0,1320.76047641865,0.001741304655,717363.847276706,1e-04,"2_395_6",2,395,6,2764,2,113445.538835127,542.801621220704,5079.49572376978,4536.69410254908,572.382858273443,0.246914758981486,0.159245147375324,1.05449732627219,1.03831622139604,0.963097733998108,7,FALSE,1.00622189301654,0.15983679042505,0,2.21962712058754,0.858973865525161
"259","x.3.",1697.88634622763,324501.222135842,0.0471166751495936,1552.63742648728,0.0392179575419884,324501.222135842,0.0471166751495936,1552.63742648728,0.0392179575419884,TRUE,0.74641148325,0.783920556951686,0.736773300358386,0.642509475147237,0.0806677183200468,0.121938152566728,0.164500695016478,0.121938152566728,0.116269685034236,0,1320.76047641865,0.001741304655,717363.847276706,1e-04,"2_395_6",2,395,6,2764,2,166929.009872181,798.703396517614,1068.94892821361,270.245531696,1697.76589669746,0.363321790022168,0.43869782645436,2.12565253146513,1.94394744439157,0.514417199335853,7,FALSE,1.80799673403907,0.0407357950978199,1.49546133031875,2.11663627578595,0.333726224862543
"260","(Intercept)",-5779.8258133303,-1207983.59498603,-0.175756674080604,0,0,-1207983.59498603,-0.175756674080604,0,0,FALSE,0.74641148325,0.778359877447212,0.734922797543304,0.557466679782498,0.0816990935478425,0.122366018934912,0.183024174837411,0.122366018934912,0.0415240654523362,0,1406.67530101395,0.001861081275,717363.847276706,1e-04,"2_396_1",2,396,1,2766,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"261","trend",0.857143680197276,5959084.23168399,0.867022391259428,28512.3647448994,0.737416516846401,5959084.23168399,0.867022391259428,28512.3647448994,0.737416516846401,TRUE,0.74641148325,0.778359877447212,0.734922797543304,0.557466679782498,0.0816990935478425,0.122366018934912,0.183024174837411,0.122366018934912,0.0415240654523362,0,1406.67530101395,0.001861081275,717363.847276706,1e-04,"2_396_1",2,396,1,2766,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"262","season",0.77026301112616,-1283.57399019604,-0.00018675476752301,-6.14150234543562,-0.000158837939549903,-1283.57399019604,-0.00018675476752301,-6.14150234543562,-0.000158837939549903,FALSE,0.74641148325,0.778359877447212,0.734922797543304,0.557466679782498,0.0816990935478425,0.122366018934912,0.183024174837411,0.122366018934912,0.0415240654523362,0,1406.67530101395,0.001861081275,717363.847276706,1e-04,"2_396_1",2,396,1,2766,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"263","ct.1.",12.9073635145726,1390258.88982187,0.202276984224203,6651.95641063098,0.172039835012951,1390258.88982187,0.202276984224203,6651.95641063098,0.172039835012951,TRUE,0.74641148325,0.778359877447212,0.734922797543304,0.557466679782498,0.0816990935478425,0.122366018934912,0.183024174837411,0.122366018934912,0.0415240654523362,0,1406.67530101395,0.001861081275,717363.847276706,1e-04,"2_396_1",2,396,1,2766,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"264","x.1.",1574.59892136979,269867.449163238,0.0392646104669126,1291.23181417817,0.0333951839972467,269867.449163238,0.0392646104669126,1291.23181417817,0.0333951839972467,TRUE,0.74641148325,0.778359877447212,0.734922797543304,0.557466679782498,0.0816990935478425,0.122366018934912,0.183024174837411,0.122366018934912,0.0415240654523362,0,1406.67530101395,0.001861081275,717363.847276706,1e-04,"2_396_1",2,396,1,2766,3,179077.69020739,856.831053623878,892.043887478751,35.2128338548729,1567.24036632036,0.389763450996346,0.368183777980673,1.82911247169658,1.50698531375239,0.663576473422956,10,FALSE,1.68042382139056,0.0367842076646405,1.43367874407602,1.9257166191674,0.000163598102871836
"265","x.2.",1688.76514452102,172290.422313054,0.0250675520159156,824.356087622266,0.0213203569824661,172290.422313054,0.0250675520159156,824.356087622266,0.0213203569824661,TRUE,0.74641148325,0.778359877447212,0.734922797543304,0.557466679782498,0.0816990935478425,0.122366018934912,0.183024174837411,0.122366018934912,0.0415240654523362,0,1406.67530101395,0.001861081275,717363.847276706,1e-04,"2_396_1",2,396,1,2766,3,113445.538835127,542.801621220704,5069.02462335062,4526.22300212992,823.981672084619,0.246914758981486,0.235058132404606,1.51801623258157,1.51870601596284,0.658455283306436,10,FALSE,1.30062369745362,0.0699473969829787,0.830954156683329,1.76659395334428,0.770825936805143
